name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
BranchTee_mvgd_2279_lvgd_315182_98,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_49,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_99,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_100,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_50,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_101,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_102,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_51,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_103,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_104,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_52,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_105,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_106,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_53,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_107,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_108,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_54,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_109,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_110,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_55,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_111,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_112,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_56,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_113,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_114,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_57,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_115,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_116,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_58,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_117,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_118,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_59,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_119,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_120,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_60,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_121,,,2279,315182,0.4,False
BranchTee_mvgd_2279_lvgd_315182_122,,,2279,315182,0.4,True
Bus_mvgd_2279_lvgd_315182_loa_61,,,2279,315182,0.4,False
BusBar_mvgd_2279_lvgd_315183_LV,13.33711904404778,53.58724396107912,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_1,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_2,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_1,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_3,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_4,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_2,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_5,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_6,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_3,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_7,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_8,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_4,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_9,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_10,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_5,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_11,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_12,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_6,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_13,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_14,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_7,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_15,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_16,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_8,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_17,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_18,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_9,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_19,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_20,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_10,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_21,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_22,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_11,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_23,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_24,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_12,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_25,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_26,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_13,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_27,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_28,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_14,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_29,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_30,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_15,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_31,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_32,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_16,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_33,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_34,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_17,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_35,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_36,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_18,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_37,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_38,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_19,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_39,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_40,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_20,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_41,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_42,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_21,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_43,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_44,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_22,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_45,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_46,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_23,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_47,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_48,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_24,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_49,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_50,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_25,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_51,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_52,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_26,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_53,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_54,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_27,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_55,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_56,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_28,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_57,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_58,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_29,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_59,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_60,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_30,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_61,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_62,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_31,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_63,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_64,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_32,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_65,,,2279,315183,0.4,False
BranchTee_mvgd_2279_lvgd_315183_66,,,2279,315183,0.4,True
Bus_mvgd_2279_lvgd_315183_loa_33,,,2279,315183,0.4,False
BusBar_mvgd_2279_lvgd_315184_LV,13.33737233229182,53.59047497401303,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_1,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_2,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_1,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_3,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_4,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_2,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_5,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_6,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_3,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_7,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_8,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_4,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_9,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_10,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_5,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_11,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_12,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_6,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_13,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_14,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_7,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_15,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_16,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_8,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_17,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_18,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_9,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_19,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_20,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_10,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_21,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_22,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_11,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_23,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_24,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_12,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_25,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_26,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_13,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_27,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_28,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_14,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_29,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_30,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_15,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_31,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_32,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_16,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_33,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_34,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_17,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_35,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_36,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_18,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_37,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_38,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_19,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_39,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_40,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_20,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_41,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_42,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_21,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_43,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_44,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_22,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_45,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_46,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_23,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_47,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_48,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_24,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_49,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_50,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_25,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_51,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_52,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_26,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_53,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_54,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_27,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_55,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_56,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_28,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_57,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_58,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_29,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_59,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_60,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_30,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_61,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_62,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_31,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_63,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_64,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_32,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_65,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_66,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_33,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_67,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_68,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_34,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_69,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_70,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_35,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_71,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_72,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_36,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_73,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_74,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_37,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_75,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_76,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_38,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_77,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_78,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_39,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_79,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_80,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_40,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_81,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_82,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_41,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_83,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_84,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_42,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_85,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_86,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_43,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_87,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_88,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_44,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_89,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_90,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_45,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_91,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_92,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_46,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_93,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_94,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_47,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_95,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_96,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_48,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_97,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_98,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_49,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_99,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_100,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_50,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_101,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_102,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_51,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_103,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_104,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_52,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_105,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_106,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_53,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_107,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_108,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_54,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_109,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_110,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_55,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_111,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_112,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_56,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_113,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_114,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_57,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_115,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_116,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_58,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_117,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_118,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_59,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_119,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_120,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_60,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_121,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_122,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_61,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_123,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_124,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_62,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_125,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_126,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_63,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_127,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_128,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_64,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_129,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_130,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_65,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_131,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_132,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_66,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_133,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_134,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_67,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_135,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_136,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_68,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_137,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_138,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_69,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_139,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_140,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_70,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_141,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_142,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_71,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_143,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_144,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_72,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_145,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_146,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_73,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_147,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_148,,,2279,315184,0.4,True
Bus_mvgd_2279_lvgd_315184_loa_74,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_149,,,2279,315184,0.4,False
BranchTee_mvgd_2279_lvgd_315184_150,,,2279,315184,0.4,True
