name,bus,peak_load,annual_consumption,sector
Load_mvgd_2279_lvgd_315184_71,BranchTee_mvgd_2279_lvgd_315184_142,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_72,BranchTee_mvgd_2279_lvgd_315184_144,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_73,BranchTee_mvgd_2279_lvgd_315184_146,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_74,BranchTee_mvgd_2279_lvgd_315184_148,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_75,BranchTee_mvgd_2279_lvgd_315184_150,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_76,BranchTee_mvgd_2279_lvgd_315184_152,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_77,BranchTee_mvgd_2279_lvgd_315184_154,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_78,BranchTee_mvgd_2279_lvgd_315184_156,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_79,BranchTee_mvgd_2279_lvgd_315184_158,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_80,BranchTee_mvgd_2279_lvgd_315184_160,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_81,BranchTee_mvgd_2279_lvgd_315184_162,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_82,BranchTee_mvgd_2279_lvgd_315184_164,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_83,BranchTee_mvgd_2279_lvgd_315184_166,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_84,BranchTee_mvgd_2279_lvgd_315184_168,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_85,BranchTee_mvgd_2279_lvgd_315184_170,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_86,BranchTee_mvgd_2279_lvgd_315184_172,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_87,BranchTee_mvgd_2279_lvgd_315184_174,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_88,BranchTee_mvgd_2279_lvgd_315184_176,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315184_89,BranchTee_mvgd_2279_lvgd_315184_178,0.0008981148685340406,4.202296783333524,residential
Load_mvgd_2279_lvgd_315185_1,BranchTee_mvgd_2279_lvgd_315185_2,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_2,BranchTee_mvgd_2279_lvgd_315185_4,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_3,BranchTee_mvgd_2279_lvgd_315185_6,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_4,BranchTee_mvgd_2279_lvgd_315185_8,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_5,BranchTee_mvgd_2279_lvgd_315185_10,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_6,BranchTee_mvgd_2279_lvgd_315185_12,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_7,BranchTee_mvgd_2279_lvgd_315185_14,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_8,BranchTee_mvgd_2279_lvgd_315185_16,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_9,BranchTee_mvgd_2279_lvgd_315185_18,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_10,BranchTee_mvgd_2279_lvgd_315185_20,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_11,BranchTee_mvgd_2279_lvgd_315185_22,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_12,BranchTee_mvgd_2279_lvgd_315185_24,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_13,BranchTee_mvgd_2279_lvgd_315185_26,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_14,BranchTee_mvgd_2279_lvgd_315185_28,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_15,BranchTee_mvgd_2279_lvgd_315185_30,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_16,BranchTee_mvgd_2279_lvgd_315185_32,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_17,BranchTee_mvgd_2279_lvgd_315185_34,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_18,BranchTee_mvgd_2279_lvgd_315185_36,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_19,BranchTee_mvgd_2279_lvgd_315185_38,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_20,BranchTee_mvgd_2279_lvgd_315185_40,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_21,BranchTee_mvgd_2279_lvgd_315185_42,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_22,BranchTee_mvgd_2279_lvgd_315185_44,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_23,BranchTee_mvgd_2279_lvgd_315185_46,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_24,BranchTee_mvgd_2279_lvgd_315185_48,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_25,BranchTee_mvgd_2279_lvgd_315185_50,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_26,BranchTee_mvgd_2279_lvgd_315185_52,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_27,BranchTee_mvgd_2279_lvgd_315185_54,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_28,BranchTee_mvgd_2279_lvgd_315185_56,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315185_29,BranchTee_mvgd_2279_lvgd_315185_58,0.0008859482878026682,4.14536911754945,residential
Load_mvgd_2279_lvgd_315322_1,BranchTee_mvgd_2279_lvgd_315322_2,0.15231756823906137,633.7059753663729,agricultural
Load_mvgd_2279_lvgd_315323_1,BranchTee_mvgd_2279_lvgd_315323_2,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_2,BranchTee_mvgd_2279_lvgd_315323_4,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_3,BranchTee_mvgd_2279_lvgd_315323_6,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_4,BranchTee_mvgd_2279_lvgd_315323_8,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_5,BranchTee_mvgd_2279_lvgd_315323_10,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_6,BranchTee_mvgd_2279_lvgd_315323_12,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_7,BranchTee_mvgd_2279_lvgd_315323_14,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_8,BranchTee_mvgd_2279_lvgd_315323_16,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_9,BranchTee_mvgd_2279_lvgd_315323_18,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_10,BranchTee_mvgd_2279_lvgd_315323_20,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_11,BranchTee_mvgd_2279_lvgd_315323_22,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_12,BranchTee_mvgd_2279_lvgd_315323_24,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_13,BranchTee_mvgd_2279_lvgd_315323_26,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_14,BranchTee_mvgd_2279_lvgd_315323_28,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_15,BranchTee_mvgd_2279_lvgd_315323_30,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_16,BranchTee_mvgd_2279_lvgd_315323_32,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_17,BranchTee_mvgd_2279_lvgd_315323_34,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_18,BranchTee_mvgd_2279_lvgd_315323_36,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_19,BranchTee_mvgd_2279_lvgd_315323_38,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_20,BranchTee_mvgd_2279_lvgd_315323_40,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_21,BranchTee_mvgd_2279_lvgd_315323_42,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_22,BranchTee_mvgd_2279_lvgd_315323_44,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_23,BranchTee_mvgd_2279_lvgd_315323_46,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_24,BranchTee_mvgd_2279_lvgd_315323_48,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_25,BranchTee_mvgd_2279_lvgd_315323_50,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_26,BranchTee_mvgd_2279_lvgd_315323_52,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_27,BranchTee_mvgd_2279_lvgd_315323_54,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_28,BranchTee_mvgd_2279_lvgd_315323_56,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_29,BranchTee_mvgd_2279_lvgd_315323_58,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_30,BranchTee_mvgd_2279_lvgd_315323_60,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_31,BranchTee_mvgd_2279_lvgd_315323_62,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315323_32,BranchTee_mvgd_2279_lvgd_315323_64,0.0008921007064679647,4.174156403087987,residential
Load_mvgd_2279_lvgd_315324_1,BranchTee_mvgd_2279_lvgd_315324_2,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_2,BranchTee_mvgd_2279_lvgd_315324_4,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_3,BranchTee_mvgd_2279_lvgd_315324_6,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_4,BranchTee_mvgd_2279_lvgd_315324_8,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_5,BranchTee_mvgd_2279_lvgd_315324_10,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_6,BranchTee_mvgd_2279_lvgd_315324_12,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_7,BranchTee_mvgd_2279_lvgd_315324_14,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_8,BranchTee_mvgd_2279_lvgd_315324_16,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_9,BranchTee_mvgd_2279_lvgd_315324_18,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_10,BranchTee_mvgd_2279_lvgd_315324_20,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_11,BranchTee_mvgd_2279_lvgd_315324_22,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_12,BranchTee_mvgd_2279_lvgd_315324_24,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_13,BranchTee_mvgd_2279_lvgd_315324_26,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_14,BranchTee_mvgd_2279_lvgd_315324_28,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_15,BranchTee_mvgd_2279_lvgd_315324_30,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_16,BranchTee_mvgd_2279_lvgd_315324_32,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_17,BranchTee_mvgd_2279_lvgd_315324_34,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_18,BranchTee_mvgd_2279_lvgd_315324_36,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_19,BranchTee_mvgd_2279_lvgd_315324_38,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_20,BranchTee_mvgd_2279_lvgd_315324_40,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_21,BranchTee_mvgd_2279_lvgd_315324_42,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_22,BranchTee_mvgd_2279_lvgd_315324_44,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_23,BranchTee_mvgd_2279_lvgd_315324_46,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_24,BranchTee_mvgd_2279_lvgd_315324_48,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_25,BranchTee_mvgd_2279_lvgd_315324_50,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_26,BranchTee_mvgd_2279_lvgd_315324_52,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_27,BranchTee_mvgd_2279_lvgd_315324_54,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_28,BranchTee_mvgd_2279_lvgd_315324_56,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_29,BranchTee_mvgd_2279_lvgd_315324_58,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_30,BranchTee_mvgd_2279_lvgd_315324_60,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_31,BranchTee_mvgd_2279_lvgd_315324_62,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_32,BranchTee_mvgd_2279_lvgd_315324_64,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_33,BranchTee_mvgd_2279_lvgd_315324_66,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_34,BranchTee_mvgd_2279_lvgd_315324_68,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315324_35,BranchTee_mvgd_2279_lvgd_315324_70,0.0008971984247906387,4.198008725391347,residential
Load_mvgd_2279_lvgd_315556_1,BranchTee_mvgd_2279_lvgd_315556_2,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_2,BranchTee_mvgd_2279_lvgd_315556_4,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_3,BranchTee_mvgd_2279_lvgd_315556_6,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_4,BranchTee_mvgd_2279_lvgd_315556_8,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_5,BranchTee_mvgd_2279_lvgd_315556_10,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_6,BranchTee_mvgd_2279_lvgd_315556_12,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_7,BranchTee_mvgd_2279_lvgd_315556_14,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_8,BranchTee_mvgd_2279_lvgd_315556_16,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_9,BranchTee_mvgd_2279_lvgd_315556_18,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_10,BranchTee_mvgd_2279_lvgd_315556_20,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_11,BranchTee_mvgd_2279_lvgd_315556_22,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_12,BranchTee_mvgd_2279_lvgd_315556_24,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_13,BranchTee_mvgd_2279_lvgd_315556_26,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_14,BranchTee_mvgd_2279_lvgd_315556_28,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_15,BranchTee_mvgd_2279_lvgd_315556_30,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_16,BranchTee_mvgd_2279_lvgd_315556_32,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_17,BranchTee_mvgd_2279_lvgd_315556_34,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_18,BranchTee_mvgd_2279_lvgd_315556_36,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_19,BranchTee_mvgd_2279_lvgd_315556_38,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_20,BranchTee_mvgd_2279_lvgd_315556_40,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_21,BranchTee_mvgd_2279_lvgd_315556_42,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_22,BranchTee_mvgd_2279_lvgd_315556_44,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_23,BranchTee_mvgd_2279_lvgd_315556_46,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_24,BranchTee_mvgd_2279_lvgd_315556_48,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_25,BranchTee_mvgd_2279_lvgd_315556_50,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_26,BranchTee_mvgd_2279_lvgd_315556_52,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_27,BranchTee_mvgd_2279_lvgd_315556_54,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_28,BranchTee_mvgd_2279_lvgd_315556_56,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_29,BranchTee_mvgd_2279_lvgd_315556_58,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_30,BranchTee_mvgd_2279_lvgd_315556_60,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_31,BranchTee_mvgd_2279_lvgd_315556_62,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_32,BranchTee_mvgd_2279_lvgd_315556_64,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_33,BranchTee_mvgd_2279_lvgd_315556_66,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_34,BranchTee_mvgd_2279_lvgd_315556_68,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_35,BranchTee_mvgd_2279_lvgd_315556_70,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_36,BranchTee_mvgd_2279_lvgd_315556_72,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_37,BranchTee_mvgd_2279_lvgd_315556_74,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_38,BranchTee_mvgd_2279_lvgd_315556_76,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315556_39,BranchTee_mvgd_2279_lvgd_315556_78,0.0008983391729467612,4.203346308004686,residential
Load_mvgd_2279_lvgd_315557_1,BranchTee_mvgd_2279_lvgd_315557_2,0.0008758806936230924,4.0982626503045685,residential
Load_mvgd_2279_lvgd_315557_2,BranchTee_mvgd_2279_lvgd_315557_4,0.0008758806936230924,4.0982626503045685,residential
Load_mvgd_2279_lvgd_315557_3,BranchTee_mvgd_2279_lvgd_315557_6,0.0008758806936230924,4.0982626503045685,residential
Load_mvgd_2279_lvgd_315557_4,BranchTee_mvgd_2279_lvgd_315557_8,0.0008758806936230924,4.0982626503045685,residential
Load_mvgd_2279_lvgd_315557_5,BranchTee_mvgd_2279_lvgd_315557_10,0.0008758806936230924,4.0982626503045685,residential
Load_mvgd_2279_lvgd_315557_6,BranchTee_mvgd_2279_lvgd_315557_12,0.0008758806936230924,4.0982626503045685,residential
Load_mvgd_2279_lvgd_315557_7,BranchTee_mvgd_2279_lvgd_315557_14,0.0008758806936230924,4.0982626503045685,residential
Load_mvgd_2279_lvgd_315557_8,BranchTee_mvgd_2279_lvgd_315557_16,0.0008758806936230924,4.0982626503045685,residential
Load_mvgd_2279_lvgd_315558_1,BranchTee_mvgd_2279_lvgd_315558_2,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_2,BranchTee_mvgd_2279_lvgd_315558_4,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_3,BranchTee_mvgd_2279_lvgd_315558_6,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_4,BranchTee_mvgd_2279_lvgd_315558_8,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_5,BranchTee_mvgd_2279_lvgd_315558_10,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_6,BranchTee_mvgd_2279_lvgd_315558_12,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_7,BranchTee_mvgd_2279_lvgd_315558_14,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_8,BranchTee_mvgd_2279_lvgd_315558_16,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_9,BranchTee_mvgd_2279_lvgd_315558_18,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_10,BranchTee_mvgd_2279_lvgd_315558_20,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_11,BranchTee_mvgd_2279_lvgd_315558_22,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_12,BranchTee_mvgd_2279_lvgd_315558_24,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_13,BranchTee_mvgd_2279_lvgd_315558_26,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_14,BranchTee_mvgd_2279_lvgd_315558_28,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_15,BranchTee_mvgd_2279_lvgd_315558_30,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_16,BranchTee_mvgd_2279_lvgd_315558_32,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_17,BranchTee_mvgd_2279_lvgd_315558_34,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_18,BranchTee_mvgd_2279_lvgd_315558_36,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_19,BranchTee_mvgd_2279_lvgd_315558_38,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_20,BranchTee_mvgd_2279_lvgd_315558_40,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_21,BranchTee_mvgd_2279_lvgd_315558_42,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315558_22,BranchTee_mvgd_2279_lvgd_315558_44,0.000884727973356659,4.139659242731887,residential
Load_mvgd_2279_lvgd_315559_1,BranchTee_mvgd_2279_lvgd_315559_2,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_2,BranchTee_mvgd_2279_lvgd_315559_4,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_3,BranchTee_mvgd_2279_lvgd_315559_6,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_4,BranchTee_mvgd_2279_lvgd_315559_8,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_5,BranchTee_mvgd_2279_lvgd_315559_10,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_6,BranchTee_mvgd_2279_lvgd_315559_12,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_7,BranchTee_mvgd_2279_lvgd_315559_14,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_8,BranchTee_mvgd_2279_lvgd_315559_16,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_9,BranchTee_mvgd_2279_lvgd_315559_18,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_10,BranchTee_mvgd_2279_lvgd_315559_20,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_11,BranchTee_mvgd_2279_lvgd_315559_22,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_12,BranchTee_mvgd_2279_lvgd_315559_24,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_13,BranchTee_mvgd_2279_lvgd_315559_26,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_14,BranchTee_mvgd_2279_lvgd_315559_28,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_15,BranchTee_mvgd_2279_lvgd_315559_30,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_16,BranchTee_mvgd_2279_lvgd_315559_32,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_17,BranchTee_mvgd_2279_lvgd_315559_34,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_18,BranchTee_mvgd_2279_lvgd_315559_36,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_19,BranchTee_mvgd_2279_lvgd_315559_38,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_20,BranchTee_mvgd_2279_lvgd_315559_40,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_21,BranchTee_mvgd_2279_lvgd_315559_42,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_22,BranchTee_mvgd_2279_lvgd_315559_44,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_23,BranchTee_mvgd_2279_lvgd_315559_46,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_24,BranchTee_mvgd_2279_lvgd_315559_48,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_25,BranchTee_mvgd_2279_lvgd_315559_50,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_26,BranchTee_mvgd_2279_lvgd_315559_52,0.0008888567038989899,4.158977652531304,residential
Load_mvgd_2279_lvgd_315559_27,BranchTee_mvgd_2279_lvgd_315559_54,0.0008888567038989899,4.158977652531304,residential
