name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
BranchTee_mvgd_1003_lvgd_74750_45,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_46,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_23,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_47,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_48,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_24,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_49,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_50,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_25,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_51,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_52,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_26,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_53,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_54,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_27,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_55,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_56,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_28,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_57,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_58,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_29,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_59,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_60,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_30,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_61,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_62,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_31,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_63,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_64,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_32,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_65,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_66,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_33,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_67,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_68,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_34,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_69,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_70,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_35,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_71,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_72,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_36,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_73,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_74,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_37,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_75,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_76,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_38,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_77,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_78,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_39,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_79,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_80,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_40,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_81,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_82,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_41,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_83,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_84,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_42,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_85,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_86,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_43,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_87,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_88,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_44,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_89,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_90,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_45,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_91,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_92,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_46,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_93,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_94,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_47,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_95,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_96,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_48,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_97,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_98,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_49,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_99,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_100,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_50,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_101,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_102,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_51,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_103,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_104,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_52,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_105,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_106,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_53,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_107,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_108,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_54,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_109,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_110,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_55,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_111,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_112,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_56,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_113,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_114,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_57,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_115,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_116,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_58,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_117,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_118,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_59,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_119,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_120,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_60,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_121,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_122,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_61,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_123,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_124,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_62,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_125,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_126,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_63,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_127,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_128,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_64,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_129,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_130,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_65,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_131,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_132,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_66,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_133,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_134,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_67,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_135,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_136,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_68,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_137,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_138,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_69,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_139,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_140,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_70,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_141,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_142,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_71,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_143,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_144,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_72,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_145,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_146,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_73,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_147,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_148,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_74,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_149,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_150,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_75,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_151,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_152,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_76,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_153,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_154,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_77,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_155,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_156,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_78,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_157,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_158,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_79,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_159,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_160,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_80,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_161,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_162,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_81,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_163,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_164,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_82,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_165,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_166,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_83,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_167,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_168,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_84,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_169,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_170,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_85,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_171,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_172,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_86,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_173,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_174,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_87,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_175,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_176,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_88,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_177,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_178,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_89,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_179,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_180,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_90,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_181,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_182,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_91,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_183,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_184,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_92,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_185,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_186,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_93,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_187,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_188,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_94,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_189,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_190,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_95,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_191,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_192,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_96,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_193,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_194,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_97,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_195,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_196,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_98,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_197,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_198,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_99,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_199,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_200,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_100,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_201,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_202,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_101,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_203,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_204,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_102,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_205,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_206,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_103,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_207,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_208,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_104,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_209,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_210,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_105,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_211,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_212,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_106,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_213,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_214,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_107,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_215,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_216,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_108,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_217,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_218,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_109,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_219,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_220,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_110,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_221,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_222,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_111,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_223,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_224,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_112,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_225,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_226,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_113,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_227,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_228,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_114,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_229,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_230,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_115,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_231,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_232,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_116,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_233,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_234,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_117,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_235,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_236,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_118,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_237,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_238,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_119,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_239,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_240,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_120,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_241,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_242,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_121,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_243,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_244,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_122,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_245,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_246,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_123,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_247,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_248,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_124,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_249,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_250,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_125,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_251,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_252,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_126,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_253,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_254,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_127,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_255,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_256,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_128,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_257,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_258,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_129,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_259,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_260,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_130,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_261,,,1003,74750,0.4,False
BranchTee_mvgd_1003_lvgd_74750_262,,,1003,74750,0.4,True
Bus_mvgd_1003_lvgd_74750_loa_131,,,1003,74750,0.4,False
BusBar_mvgd_1003_lvgd_74751_LV,11.098857878273654,49.35944417802898,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_1,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_2,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_1,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_3,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_4,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_2,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_5,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_6,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_3,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_7,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_8,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_4,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_9,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_10,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_5,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_11,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_12,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_6,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_13,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_14,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_7,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_15,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_16,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_8,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_17,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_18,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_9,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_19,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_20,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_10,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_21,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_22,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_11,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_23,,,1003,74751,0.4,False
BranchTee_mvgd_1003_lvgd_74751_24,,,1003,74751,0.4,True
Bus_mvgd_1003_lvgd_74751_loa_12,,,1003,74751,0.4,False
