name,bus0,bus1,length,r,x,s_nom,num_parallel,kind,type_info
Branch_LVCableDist_mvgd_1003_lvgd_506583_65_LVCableDist_mvgd_1003_lvgd_506583_67,BranchTee_mvgd_1003_lvgd_506583_65,BranchTee_mvgd_1003_lvgd_506583_67,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_66_Load_mvgd_1003_lvgd_506583_33,BranchTee_mvgd_1003_lvgd_506583_66,Bus_mvgd_1003_lvgd_506583_loa_33,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_67_LVCableDist_mvgd_1003_lvgd_506583_68,BranchTee_mvgd_1003_lvgd_506583_67,BranchTee_mvgd_1003_lvgd_506583_68,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_67_LVCableDist_mvgd_1003_lvgd_506583_69,BranchTee_mvgd_1003_lvgd_506583_67,BranchTee_mvgd_1003_lvgd_506583_69,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_68_Load_mvgd_1003_lvgd_506583_34,BranchTee_mvgd_1003_lvgd_506583_68,Bus_mvgd_1003_lvgd_506583_loa_34,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_69_LVCableDist_mvgd_1003_lvgd_506583_70,BranchTee_mvgd_1003_lvgd_506583_69,BranchTee_mvgd_1003_lvgd_506583_70,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_69_LVCableDist_mvgd_1003_lvgd_506583_71,BranchTee_mvgd_1003_lvgd_506583_69,BranchTee_mvgd_1003_lvgd_506583_71,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_6_Load_mvgd_1003_lvgd_506583_3,BranchTee_mvgd_1003_lvgd_506583_6,Bus_mvgd_1003_lvgd_506583_loa_3,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_70_Load_mvgd_1003_lvgd_506583_35,BranchTee_mvgd_1003_lvgd_506583_70,Bus_mvgd_1003_lvgd_506583_loa_35,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_71_LVCableDist_mvgd_1003_lvgd_506583_72,BranchTee_mvgd_1003_lvgd_506583_71,BranchTee_mvgd_1003_lvgd_506583_72,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_71_LVCableDist_mvgd_1003_lvgd_506583_73,BranchTee_mvgd_1003_lvgd_506583_71,BranchTee_mvgd_1003_lvgd_506583_73,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_72_Load_mvgd_1003_lvgd_506583_36,BranchTee_mvgd_1003_lvgd_506583_72,Bus_mvgd_1003_lvgd_506583_loa_36,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_73_LVCableDist_mvgd_1003_lvgd_506583_74,BranchTee_mvgd_1003_lvgd_506583_73,BranchTee_mvgd_1003_lvgd_506583_74,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_73_LVCableDist_mvgd_1003_lvgd_506583_75,BranchTee_mvgd_1003_lvgd_506583_73,BranchTee_mvgd_1003_lvgd_506583_75,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_74_Load_mvgd_1003_lvgd_506583_37,BranchTee_mvgd_1003_lvgd_506583_74,Bus_mvgd_1003_lvgd_506583_loa_37,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_75_LVCableDist_mvgd_1003_lvgd_506583_76,BranchTee_mvgd_1003_lvgd_506583_75,BranchTee_mvgd_1003_lvgd_506583_76,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_75_LVCableDist_mvgd_1003_lvgd_506583_77,BranchTee_mvgd_1003_lvgd_506583_75,BranchTee_mvgd_1003_lvgd_506583_77,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_76_Load_mvgd_1003_lvgd_506583_38,BranchTee_mvgd_1003_lvgd_506583_76,Bus_mvgd_1003_lvgd_506583_loa_38,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_77_LVCableDist_mvgd_1003_lvgd_506583_78,BranchTee_mvgd_1003_lvgd_506583_77,BranchTee_mvgd_1003_lvgd_506583_78,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_77_LVCableDist_mvgd_1003_lvgd_506583_79,BranchTee_mvgd_1003_lvgd_506583_77,BranchTee_mvgd_1003_lvgd_506583_79,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_78_Load_mvgd_1003_lvgd_506583_39,BranchTee_mvgd_1003_lvgd_506583_78,Bus_mvgd_1003_lvgd_506583_loa_39,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_79_LVCableDist_mvgd_1003_lvgd_506583_80,BranchTee_mvgd_1003_lvgd_506583_79,BranchTee_mvgd_1003_lvgd_506583_80,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_79_LVCableDist_mvgd_1003_lvgd_506583_81,BranchTee_mvgd_1003_lvgd_506583_79,BranchTee_mvgd_1003_lvgd_506583_81,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_7_LVCableDist_mvgd_1003_lvgd_506583_8,BranchTee_mvgd_1003_lvgd_506583_7,BranchTee_mvgd_1003_lvgd_506583_8,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_80_Load_mvgd_1003_lvgd_506583_40,BranchTee_mvgd_1003_lvgd_506583_80,Bus_mvgd_1003_lvgd_506583_loa_40,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_81_LVCableDist_mvgd_1003_lvgd_506583_82,BranchTee_mvgd_1003_lvgd_506583_81,BranchTee_mvgd_1003_lvgd_506583_82,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_81_LVCableDist_mvgd_1003_lvgd_506583_83,BranchTee_mvgd_1003_lvgd_506583_81,BranchTee_mvgd_1003_lvgd_506583_83,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_82_Load_mvgd_1003_lvgd_506583_41,BranchTee_mvgd_1003_lvgd_506583_82,Bus_mvgd_1003_lvgd_506583_loa_41,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_83_LVCableDist_mvgd_1003_lvgd_506583_84,BranchTee_mvgd_1003_lvgd_506583_83,BranchTee_mvgd_1003_lvgd_506583_84,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_83_LVCableDist_mvgd_1003_lvgd_506583_85,BranchTee_mvgd_1003_lvgd_506583_83,BranchTee_mvgd_1003_lvgd_506583_85,0.029,0.005974,0.0023323183860250625,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_84_Load_mvgd_1003_lvgd_506583_42,BranchTee_mvgd_1003_lvgd_506583_84,Bus_mvgd_1003_lvgd_506583_loa_42,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_85_LVCableDist_mvgd_1003_lvgd_506583_86,BranchTee_mvgd_1003_lvgd_506583_85,BranchTee_mvgd_1003_lvgd_506583_86,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_86_Load_mvgd_1003_lvgd_506583_43,BranchTee_mvgd_1003_lvgd_506583_86,Bus_mvgd_1003_lvgd_506583_loa_43,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_87_LVCableDist_mvgd_1003_lvgd_506583_88,BranchTee_mvgd_1003_lvgd_506583_87,BranchTee_mvgd_1003_lvgd_506583_88,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_87_LVCableDist_mvgd_1003_lvgd_506583_89,BranchTee_mvgd_1003_lvgd_506583_87,BranchTee_mvgd_1003_lvgd_506583_89,0.027,0.005561999999999999,0.002171468842161265,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_87_LVStation_mvgd_1003_lvgd_506583,BusBar_mvgd_1003_lvgd_506583_LV,BranchTee_mvgd_1003_lvgd_506583_87,0.027,0.005561999999999999,0.002171468842161265,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_88_Load_mvgd_1003_lvgd_506583_44,BranchTee_mvgd_1003_lvgd_506583_88,Bus_mvgd_1003_lvgd_506583_loa_44,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_89_LVCableDist_mvgd_1003_lvgd_506583_90,BranchTee_mvgd_1003_lvgd_506583_89,BranchTee_mvgd_1003_lvgd_506583_90,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_89_LVCableDist_mvgd_1003_lvgd_506583_91,BranchTee_mvgd_1003_lvgd_506583_89,BranchTee_mvgd_1003_lvgd_506583_91,0.027,0.005561999999999999,0.002171468842161265,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_8_Load_mvgd_1003_lvgd_506583_4,BranchTee_mvgd_1003_lvgd_506583_8,Bus_mvgd_1003_lvgd_506583_loa_4,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_90_Load_mvgd_1003_lvgd_506583_45,BranchTee_mvgd_1003_lvgd_506583_90,Bus_mvgd_1003_lvgd_506583_loa_45,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_91_LVCableDist_mvgd_1003_lvgd_506583_92,BranchTee_mvgd_1003_lvgd_506583_91,BranchTee_mvgd_1003_lvgd_506583_92,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_91_LVCableDist_mvgd_1003_lvgd_506583_93,BranchTee_mvgd_1003_lvgd_506583_91,BranchTee_mvgd_1003_lvgd_506583_93,0.027,0.005561999999999999,0.002171468842161265,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_92_Load_mvgd_1003_lvgd_506583_46,BranchTee_mvgd_1003_lvgd_506583_92,Bus_mvgd_1003_lvgd_506583_loa_46,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_93_LVCableDist_mvgd_1003_lvgd_506583_94,BranchTee_mvgd_1003_lvgd_506583_93,BranchTee_mvgd_1003_lvgd_506583_94,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_93_LVCableDist_mvgd_1003_lvgd_506583_95,BranchTee_mvgd_1003_lvgd_506583_93,BranchTee_mvgd_1003_lvgd_506583_95,0.027,0.005561999999999999,0.002171468842161265,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_94_Load_mvgd_1003_lvgd_506583_47,BranchTee_mvgd_1003_lvgd_506583_94,Bus_mvgd_1003_lvgd_506583_loa_47,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_95_LVCableDist_mvgd_1003_lvgd_506583_96,BranchTee_mvgd_1003_lvgd_506583_95,BranchTee_mvgd_1003_lvgd_506583_96,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_95_LVCableDist_mvgd_1003_lvgd_506583_97,BranchTee_mvgd_1003_lvgd_506583_95,BranchTee_mvgd_1003_lvgd_506583_97,0.027,0.005561999999999999,0.002171468842161265,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_96_Load_mvgd_1003_lvgd_506583_48,BranchTee_mvgd_1003_lvgd_506583_96,Bus_mvgd_1003_lvgd_506583_loa_48,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_97_LVCableDist_mvgd_1003_lvgd_506583_98,BranchTee_mvgd_1003_lvgd_506583_97,BranchTee_mvgd_1003_lvgd_506583_98,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_97_LVCableDist_mvgd_1003_lvgd_506583_99,BranchTee_mvgd_1003_lvgd_506583_97,BranchTee_mvgd_1003_lvgd_506583_99,0.027,0.005561999999999999,0.002171468842161265,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_506583_98_Load_mvgd_1003_lvgd_506583_49,BranchTee_mvgd_1003_lvgd_506583_98,Bus_mvgd_1003_lvgd_506583_loa_49,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_506583_9_LVStation_mvgd_1003_lvgd_506583,BusBar_mvgd_1003_lvgd_506583_LV,BranchTee_mvgd_1003_lvgd_506583_9,0.043,0.008858,0.003458265193071644,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_75564_100_LVCableDist_mvgd_1003_lvgd_75564_99,BranchTee_mvgd_1003_lvgd_75564_99,BranchTee_mvgd_1003_lvgd_75564_100,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_100_Load_mvgd_1003_lvgd_75564_50,BranchTee_mvgd_1003_lvgd_75564_100,Bus_mvgd_1003_lvgd_75564_loa_50,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_101_LVCableDist_mvgd_1003_lvgd_75564_102,BranchTee_mvgd_1003_lvgd_75564_101,BranchTee_mvgd_1003_lvgd_75564_102,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_101_LVCableDist_mvgd_1003_lvgd_75564_103,BranchTee_mvgd_1003_lvgd_75564_101,BranchTee_mvgd_1003_lvgd_75564_103,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_101_LVCableDist_mvgd_1003_lvgd_75564_99,BranchTee_mvgd_1003_lvgd_75564_99,BranchTee_mvgd_1003_lvgd_75564_101,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_102_Load_mvgd_1003_lvgd_75564_51,BranchTee_mvgd_1003_lvgd_75564_102,Bus_mvgd_1003_lvgd_75564_loa_51,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_103_LVCableDist_mvgd_1003_lvgd_75564_104,BranchTee_mvgd_1003_lvgd_75564_103,BranchTee_mvgd_1003_lvgd_75564_104,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_103_LVCableDist_mvgd_1003_lvgd_75564_105,BranchTee_mvgd_1003_lvgd_75564_103,BranchTee_mvgd_1003_lvgd_75564_105,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_104_Load_mvgd_1003_lvgd_75564_52,BranchTee_mvgd_1003_lvgd_75564_104,Bus_mvgd_1003_lvgd_75564_loa_52,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_105_LVCableDist_mvgd_1003_lvgd_75564_106,BranchTee_mvgd_1003_lvgd_75564_105,BranchTee_mvgd_1003_lvgd_75564_106,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_105_LVCableDist_mvgd_1003_lvgd_75564_107,BranchTee_mvgd_1003_lvgd_75564_105,BranchTee_mvgd_1003_lvgd_75564_107,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_106_Load_mvgd_1003_lvgd_75564_53,BranchTee_mvgd_1003_lvgd_75564_106,Bus_mvgd_1003_lvgd_75564_loa_53,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_107_LVCableDist_mvgd_1003_lvgd_75564_108,BranchTee_mvgd_1003_lvgd_75564_107,BranchTee_mvgd_1003_lvgd_75564_108,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_107_LVCableDist_mvgd_1003_lvgd_75564_109,BranchTee_mvgd_1003_lvgd_75564_107,BranchTee_mvgd_1003_lvgd_75564_109,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_108_Load_mvgd_1003_lvgd_75564_54,BranchTee_mvgd_1003_lvgd_75564_108,Bus_mvgd_1003_lvgd_75564_loa_54,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_109_LVCableDist_mvgd_1003_lvgd_75564_110,BranchTee_mvgd_1003_lvgd_75564_109,BranchTee_mvgd_1003_lvgd_75564_110,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_109_LVCableDist_mvgd_1003_lvgd_75564_111,BranchTee_mvgd_1003_lvgd_75564_109,BranchTee_mvgd_1003_lvgd_75564_111,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_10_LVCableDist_mvgd_1003_lvgd_75564_9,BranchTee_mvgd_1003_lvgd_75564_9,BranchTee_mvgd_1003_lvgd_75564_10,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_10_Load_mvgd_1003_lvgd_75564_5,BranchTee_mvgd_1003_lvgd_75564_10,Bus_mvgd_1003_lvgd_75564_loa_5,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_110_Load_mvgd_1003_lvgd_75564_55,BranchTee_mvgd_1003_lvgd_75564_110,Bus_mvgd_1003_lvgd_75564_loa_55,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_111_LVCableDist_mvgd_1003_lvgd_75564_112,BranchTee_mvgd_1003_lvgd_75564_111,BranchTee_mvgd_1003_lvgd_75564_112,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_111_LVCableDist_mvgd_1003_lvgd_75564_113,BranchTee_mvgd_1003_lvgd_75564_111,BranchTee_mvgd_1003_lvgd_75564_113,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_112_Load_mvgd_1003_lvgd_75564_56,BranchTee_mvgd_1003_lvgd_75564_112,Bus_mvgd_1003_lvgd_75564_loa_56,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_113_LVCableDist_mvgd_1003_lvgd_75564_114,BranchTee_mvgd_1003_lvgd_75564_113,BranchTee_mvgd_1003_lvgd_75564_114,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_113_LVCableDist_mvgd_1003_lvgd_75564_115,BranchTee_mvgd_1003_lvgd_75564_113,BranchTee_mvgd_1003_lvgd_75564_115,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_114_Load_mvgd_1003_lvgd_75564_57,BranchTee_mvgd_1003_lvgd_75564_114,Bus_mvgd_1003_lvgd_75564_loa_57,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_115_LVCableDist_mvgd_1003_lvgd_75564_116,BranchTee_mvgd_1003_lvgd_75564_115,BranchTee_mvgd_1003_lvgd_75564_116,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_115_LVCableDist_mvgd_1003_lvgd_75564_117,BranchTee_mvgd_1003_lvgd_75564_115,BranchTee_mvgd_1003_lvgd_75564_117,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_116_Load_mvgd_1003_lvgd_75564_58,BranchTee_mvgd_1003_lvgd_75564_116,Bus_mvgd_1003_lvgd_75564_loa_58,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_117_LVCableDist_mvgd_1003_lvgd_75564_118,BranchTee_mvgd_1003_lvgd_75564_117,BranchTee_mvgd_1003_lvgd_75564_118,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_117_LVCableDist_mvgd_1003_lvgd_75564_119,BranchTee_mvgd_1003_lvgd_75564_117,BranchTee_mvgd_1003_lvgd_75564_119,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_118_Load_mvgd_1003_lvgd_75564_59,BranchTee_mvgd_1003_lvgd_75564_118,Bus_mvgd_1003_lvgd_75564_loa_59,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_119_LVCableDist_mvgd_1003_lvgd_75564_120,BranchTee_mvgd_1003_lvgd_75564_119,BranchTee_mvgd_1003_lvgd_75564_120,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_119_LVCableDist_mvgd_1003_lvgd_75564_121,BranchTee_mvgd_1003_lvgd_75564_119,BranchTee_mvgd_1003_lvgd_75564_121,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_11_LVCableDist_mvgd_1003_lvgd_75564_12,BranchTee_mvgd_1003_lvgd_75564_11,BranchTee_mvgd_1003_lvgd_75564_12,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_11_LVCableDist_mvgd_1003_lvgd_75564_13,BranchTee_mvgd_1003_lvgd_75564_11,BranchTee_mvgd_1003_lvgd_75564_13,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_11_LVCableDist_mvgd_1003_lvgd_75564_9,BranchTee_mvgd_1003_lvgd_75564_9,BranchTee_mvgd_1003_lvgd_75564_11,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_120_Load_mvgd_1003_lvgd_75564_60,BranchTee_mvgd_1003_lvgd_75564_120,Bus_mvgd_1003_lvgd_75564_loa_60,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_75564_121_LVCableDist_mvgd_1003_lvgd_75564_122,BranchTee_mvgd_1003_lvgd_75564_121,BranchTee_mvgd_1003_lvgd_75564_122,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_1003_lvgd_75564_121_LVCableDist_mvgd_1003_lvgd_75564_123,BranchTee_mvgd_1003_lvgd_75564_121,BranchTee_mvgd_1003_lvgd_75564_123,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_1003_lvgd_75564_122_Load_mvgd_1003_lvgd_75564_61,BranchTee_mvgd_1003_lvgd_75564_122,Bus_mvgd_1003_lvgd_75564_loa_61,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
