name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
BranchTee_mvgd_3150_lvgd_300357_1,,,3150,300357,0.4,False
BranchTee_mvgd_3150_lvgd_300357_2,,,3150,300357,0.4,True
Bus_mvgd_3150_lvgd_300357_loa_1,,,3150,300357,0.4,False
BranchTee_mvgd_3150_lvgd_300357_3,,,3150,300357,0.4,False
BranchTee_mvgd_3150_lvgd_300357_4,,,3150,300357,0.4,True
Bus_mvgd_3150_lvgd_300357_loa_2,,,3150,300357,0.4,False
BusBar_mvgd_3150_lvgd_300364_LV,9.94629954933001,54.56246334310065,3150,300364,0.4,False
BranchTee_mvgd_3150_lvgd_300364_1,,,3150,300364,0.4,False
BranchTee_mvgd_3150_lvgd_300364_2,,,3150,300364,0.4,True
Bus_mvgd_3150_lvgd_300364_loa_1,,,3150,300364,0.4,False
BranchTee_mvgd_3150_lvgd_300364_3,,,3150,300364,0.4,False
BranchTee_mvgd_3150_lvgd_300364_4,,,3150,300364,0.4,True
Bus_mvgd_3150_lvgd_300364_loa_2,,,3150,300364,0.4,False
BusBar_mvgd_3150_lvgd_427557_LV,9.87267382860997,54.56506013841855,3150,427557,0.4,False
BranchTee_mvgd_3150_lvgd_427557_1,,,3150,427557,0.4,False
BranchTee_mvgd_3150_lvgd_427557_2,,,3150,427557,0.4,True
Bus_mvgd_3150_lvgd_427557_loa_1,,,3150,427557,0.4,False
BusBar_mvgd_3150_lvgd_300375_LV,10.013497973379383,54.57036291937019,3150,300375,0.4,False
BranchTee_mvgd_3150_lvgd_300375_1,,,3150,300375,0.4,False
BranchTee_mvgd_3150_lvgd_300375_2,,,3150,300375,0.4,True
Bus_mvgd_3150_lvgd_300375_loa_1,,,3150,300375,0.4,False
BusBar_mvgd_3150_lvgd_427567_LV,9.873691311279003,54.5735068739086,3150,427567,0.4,False
BranchTee_mvgd_3150_lvgd_427567_1,,,3150,427567,0.4,False
BranchTee_mvgd_3150_lvgd_427567_2,,,3150,427567,0.4,True
Bus_mvgd_3150_lvgd_427567_loa_1,,,3150,427567,0.4,False
BranchTee_mvgd_3150_lvgd_427567_3,,,3150,427567,0.4,False
BranchTee_mvgd_3150_lvgd_427567_4,,,3150,427567,0.4,True
Bus_mvgd_3150_lvgd_427567_loa_2,,,3150,427567,0.4,False
BranchTee_mvgd_3150_lvgd_427567_5,,,3150,427567,0.4,False
BranchTee_mvgd_3150_lvgd_427567_6,,,3150,427567,0.4,True
Bus_mvgd_3150_lvgd_427567_loa_3,,,3150,427567,0.4,False
BusBar_mvgd_3150_lvgd_300382_LV,9.870684566426679,54.56984826964747,3150,300382,0.4,False
BranchTee_mvgd_3150_lvgd_300382_1,,,3150,300382,0.4,False
BranchTee_mvgd_3150_lvgd_300382_2,,,3150,300382,0.4,True
Bus_mvgd_3150_lvgd_300382_loa_1,,,3150,300382,0.4,False
BranchTee_mvgd_3150_lvgd_300382_3,,,3150,300382,0.4,False
BranchTee_mvgd_3150_lvgd_300382_4,,,3150,300382,0.4,True
Bus_mvgd_3150_lvgd_300382_loa_2,,,3150,300382,0.4,False
BranchTee_mvgd_3150_lvgd_300382_5,,,3150,300382,0.4,False
BranchTee_mvgd_3150_lvgd_300382_6,,,3150,300382,0.4,True
Bus_mvgd_3150_lvgd_300382_loa_3,,,3150,300382,0.4,False
BusBar_mvgd_3150_lvgd_427237_LV,9.855237806437101,54.576546354272246,3150,427237,0.4,False
BranchTee_mvgd_3150_lvgd_427237_1,,,3150,427237,0.4,False
BranchTee_mvgd_3150_lvgd_427237_2,,,3150,427237,0.4,True
Bus_mvgd_3150_lvgd_427237_loa_1,,,3150,427237,0.4,False
BusBar_mvgd_3150_lvgd_428521_LV,9.92754773445385,54.57587816830646,3150,428521,0.4,False
BranchTee_mvgd_3150_lvgd_428521_1,,,3150,428521,0.4,False
BranchTee_mvgd_3150_lvgd_428521_2,,,3150,428521,0.4,True
Bus_mvgd_3150_lvgd_428521_loa_1,,,3150,428521,0.4,False
BranchTee_mvgd_3150_lvgd_428521_3,,,3150,428521,0.4,False
BranchTee_mvgd_3150_lvgd_428521_4,,,3150,428521,0.4,True
Bus_mvgd_3150_lvgd_428521_loa_2,,,3150,428521,0.4,False
BranchTee_mvgd_3150_lvgd_428521_5,,,3150,428521,0.4,False
BranchTee_mvgd_3150_lvgd_428521_6,,,3150,428521,0.4,True
Bus_mvgd_3150_lvgd_428521_loa_3,,,3150,428521,0.4,False
BusBar_mvgd_3150_lvgd_427494_LV,9.868914199963271,54.57560377938765,3150,427494,0.4,False
BranchTee_mvgd_3150_lvgd_427494_1,,,3150,427494,0.4,False
BranchTee_mvgd_3150_lvgd_427494_2,,,3150,427494,0.4,True
Bus_mvgd_3150_lvgd_427494_loa_1,,,3150,427494,0.4,False
BusBar_mvgd_3150_lvgd_300410_LV,9.984949359421023,54.577103564610745,3150,300410,0.4,False
BranchTee_mvgd_3150_lvgd_300410_1,,,3150,300410,0.4,False
BranchTee_mvgd_3150_lvgd_300410_2,,,3150,300410,0.4,True
Bus_mvgd_3150_lvgd_300410_loa_1,,,3150,300410,0.4,False
BranchTee_mvgd_3150_lvgd_300410_3,,,3150,300410,0.4,False
BranchTee_mvgd_3150_lvgd_300410_4,,,3150,300410,0.4,True
Bus_mvgd_3150_lvgd_300410_loa_2,,,3150,300410,0.4,False
BranchTee_mvgd_3150_lvgd_300410_5,,,3150,300410,0.4,False
BranchTee_mvgd_3150_lvgd_300410_6,,,3150,300410,0.4,True
Bus_mvgd_3150_lvgd_300410_loa_3,,,3150,300410,0.4,False
BranchTee_mvgd_3150_lvgd_300410_7,,,3150,300410,0.4,False
BranchTee_mvgd_3150_lvgd_300410_8,,,3150,300410,0.4,True
Bus_mvgd_3150_lvgd_300410_loa_4,,,3150,300410,0.4,False
BusBar_mvgd_3150_lvgd_505826_LV,9.976874460552347,54.578760961335256,3150,505826,0.4,False
BranchTee_mvgd_3150_lvgd_505826_1,,,3150,505826,0.4,False
BranchTee_mvgd_3150_lvgd_505826_2,,,3150,505826,0.4,True
Bus_mvgd_3150_lvgd_505826_loa_1,,,3150,505826,0.4,False
BranchTee_mvgd_3150_lvgd_505826_3,,,3150,505826,0.4,False
BranchTee_mvgd_3150_lvgd_505826_4,,,3150,505826,0.4,True
Bus_mvgd_3150_lvgd_505826_loa_2,,,3150,505826,0.4,False
BranchTee_mvgd_3150_lvgd_505826_5,,,3150,505826,0.4,False
BranchTee_mvgd_3150_lvgd_505826_6,,,3150,505826,0.4,True
Bus_mvgd_3150_lvgd_505826_loa_3,,,3150,505826,0.4,False
BranchTee_mvgd_3150_lvgd_505826_7,,,3150,505826,0.4,False
BranchTee_mvgd_3150_lvgd_505826_8,,,3150,505826,0.4,True
Bus_mvgd_3150_lvgd_505826_loa_4,,,3150,505826,0.4,False
BusBar_mvgd_3150_lvgd_427378_LV,9.862299411610904,54.57600599418236,3150,427378,0.4,False
BranchTee_mvgd_3150_lvgd_427378_1,,,3150,427378,0.4,False
BranchTee_mvgd_3150_lvgd_427378_2,,,3150,427378,0.4,True
Bus_mvgd_3150_lvgd_427378_loa_1,,,3150,427378,0.4,False
BranchTee_mvgd_3150_lvgd_427378_3,,,3150,427378,0.4,False
BranchTee_mvgd_3150_lvgd_427378_4,,,3150,427378,0.4,True
Bus_mvgd_3150_lvgd_427378_loa_2,,,3150,427378,0.4,False
BusBar_mvgd_3150_lvgd_300411_LV,9.95175058670189,54.57724693579719,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_1,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_2,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_1,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_3,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_4,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_2,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_5,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_6,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_3,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_7,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_8,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_4,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_9,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_10,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_5,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_11,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_12,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_6,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_13,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_14,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_7,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_15,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_16,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_8,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_17,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_18,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_9,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_19,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_20,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_10,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_21,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_22,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_11,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_23,,,3150,300411,0.4,False
BranchTee_mvgd_3150_lvgd_300411_24,,,3150,300411,0.4,True
Bus_mvgd_3150_lvgd_300411_loa_12,,,3150,300411,0.4,False
BusBar_mvgd_3150_lvgd_300414_LV,10.011152115219346,54.57851733697403,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_1,,,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_2,,,3150,300414,0.4,True
Bus_mvgd_3150_lvgd_300414_loa_1,,,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_3,,,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_4,,,3150,300414,0.4,True
Bus_mvgd_3150_lvgd_300414_loa_2,,,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_5,,,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_6,,,3150,300414,0.4,True
Bus_mvgd_3150_lvgd_300414_loa_3,,,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_7,,,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_8,,,3150,300414,0.4,True
Bus_mvgd_3150_lvgd_300414_loa_4,,,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_9,,,3150,300414,0.4,False
BranchTee_mvgd_3150_lvgd_300414_10,,,3150,300414,0.4,True
Bus_mvgd_3150_lvgd_300414_loa_5,,,3150,300414,0.4,False
BusBar_mvgd_3150_lvgd_300461_LV,9.957850287680587,54.543541585781355,3150,300461,0.4,False
BranchTee_mvgd_3150_lvgd_300461_1,,,3150,300461,0.4,False
BranchTee_mvgd_3150_lvgd_300461_2,,,3150,300461,0.4,True
Bus_mvgd_3150_lvgd_300461_loa_1,,,3150,300461,0.4,False
BranchTee_mvgd_3150_lvgd_300461_3,,,3150,300461,0.4,False
BranchTee_mvgd_3150_lvgd_300461_4,,,3150,300461,0.4,True
Bus_mvgd_3150_lvgd_300461_loa_2,,,3150,300461,0.4,False
BranchTee_mvgd_3150_lvgd_300461_5,,,3150,300461,0.4,False
BranchTee_mvgd_3150_lvgd_300461_6,,,3150,300461,0.4,True
Bus_mvgd_3150_lvgd_300461_loa_3,,,3150,300461,0.4,False
BusBar_mvgd_3150_lvgd_429264_LV,9.971369083517908,54.534973737814624,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_1,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_2,,,3150,429264,0.4,True
Bus_mvgd_3150_lvgd_429264_loa_1,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_3,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_4,,,3150,429264,0.4,True
Bus_mvgd_3150_lvgd_429264_loa_2,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_5,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_6,,,3150,429264,0.4,True
Bus_mvgd_3150_lvgd_429264_loa_3,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_7,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_8,,,3150,429264,0.4,True
Bus_mvgd_3150_lvgd_429264_loa_4,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_9,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_10,,,3150,429264,0.4,True
Bus_mvgd_3150_lvgd_429264_loa_5,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_11,,,3150,429264,0.4,False
BranchTee_mvgd_3150_lvgd_429264_12,,,3150,429264,0.4,True
Bus_mvgd_3150_lvgd_429264_loa_6,,,3150,429264,0.4,False
BusBar_mvgd_3150_lvgd_300493_LV,9.945225092553612,54.541889523872364,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_1,,,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_2,,,3150,300493,0.4,True
Bus_mvgd_3150_lvgd_300493_loa_1,,,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_3,,,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_4,,,3150,300493,0.4,True
Bus_mvgd_3150_lvgd_300493_loa_2,,,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_5,,,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_6,,,3150,300493,0.4,True
Bus_mvgd_3150_lvgd_300493_loa_3,,,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_7,,,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_8,,,3150,300493,0.4,True
Bus_mvgd_3150_lvgd_300493_loa_4,,,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_9,,,3150,300493,0.4,False
BranchTee_mvgd_3150_lvgd_300493_10,,,3150,300493,0.4,True
Bus_mvgd_3150_lvgd_300493_loa_5,,,3150,300493,0.4,False
BusBar_mvgd_3150_lvgd_428860_LV,9.94970942560183,54.537578626362816,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_1,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_2,,,3150,428860,0.4,True
Bus_mvgd_3150_lvgd_428860_loa_1,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_3,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_4,,,3150,428860,0.4,True
Bus_mvgd_3150_lvgd_428860_loa_2,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_5,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_6,,,3150,428860,0.4,True
Bus_mvgd_3150_lvgd_428860_loa_3,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_7,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_8,,,3150,428860,0.4,True
Bus_mvgd_3150_lvgd_428860_loa_4,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_9,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_10,,,3150,428860,0.4,True
Bus_mvgd_3150_lvgd_428860_loa_5,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_11,,,3150,428860,0.4,False
BranchTee_mvgd_3150_lvgd_428860_12,,,3150,428860,0.4,True
Bus_mvgd_3150_lvgd_428860_loa_6,,,3150,428860,0.4,False
BusBar_mvgd_3150_lvgd_428582_LV,9.930477575898403,54.53725728925584,3150,428582,0.4,False
BranchTee_mvgd_3150_lvgd_428582_1,,,3150,428582,0.4,False
BranchTee_mvgd_3150_lvgd_428582_2,,,3150,428582,0.4,True
Bus_mvgd_3150_lvgd_428582_loa_1,,,3150,428582,0.4,False
BranchTee_mvgd_3150_lvgd_428582_3,,,3150,428582,0.4,False
BranchTee_mvgd_3150_lvgd_428582_4,,,3150,428582,0.4,True
Bus_mvgd_3150_lvgd_428582_loa_2,,,3150,428582,0.4,False
BranchTee_mvgd_3150_lvgd_428582_5,,,3150,428582,0.4,False
BranchTee_mvgd_3150_lvgd_428582_6,,,3150,428582,0.4,True
Bus_mvgd_3150_lvgd_428582_loa_3,,,3150,428582,0.4,False
BusBar_mvgd_3150_lvgd_428696_LV,9.937619307680698,54.540283394887034,3150,428696,0.4,False
BranchTee_mvgd_3150_lvgd_428696_1,,,3150,428696,0.4,False
BranchTee_mvgd_3150_lvgd_428696_2,,,3150,428696,0.4,True
Bus_mvgd_3150_lvgd_428696_loa_1,,,3150,428696,0.4,False
BranchTee_mvgd_3150_lvgd_428696_3,,,3150,428696,0.4,False
BranchTee_mvgd_3150_lvgd_428696_4,,,3150,428696,0.4,True
Bus_mvgd_3150_lvgd_428696_loa_2,,,3150,428696,0.4,False
BusBar_mvgd_3150_lvgd_427957_LV,9.896324622218728,54.542032787527106,3150,427957,0.4,False
BranchTee_mvgd_3150_lvgd_427957_1,,,3150,427957,0.4,False
BranchTee_mvgd_3150_lvgd_427957_2,,,3150,427957,0.4,True
Bus_mvgd_3150_lvgd_427957_loa_1,,,3150,427957,0.4,False
BranchTee_mvgd_3150_lvgd_427957_3,,,3150,427957,0.4,False
BranchTee_mvgd_3150_lvgd_427957_4,,,3150,427957,0.4,True
Bus_mvgd_3150_lvgd_427957_loa_2,,,3150,427957,0.4,False
BusBar_mvgd_3150_lvgd_429927_LV,10.006950841076407,54.54179765388006,3150,429927,0.4,False
BranchTee_mvgd_3150_lvgd_429927_1,,,3150,429927,0.4,False
BranchTee_mvgd_3150_lvgd_429927_2,,,3150,429927,0.4,True
Bus_mvgd_3150_lvgd_429927_loa_1,,,3150,429927,0.4,False
BranchTee_mvgd_3150_lvgd_429927_3,,,3150,429927,0.4,False
BranchTee_mvgd_3150_lvgd_429927_4,,,3150,429927,0.4,True
Bus_mvgd_3150_lvgd_429927_loa_2,,,3150,429927,0.4,False
BusBar_mvgd_3150_lvgd_300513_LV,9.905802007182574,54.54882346782529,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_1,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_2,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_1,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_3,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_4,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_2,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_5,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_6,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_3,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_7,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_8,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_4,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_9,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_10,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_5,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_11,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_12,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_6,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_13,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_14,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_7,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_15,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_16,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_8,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_17,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_18,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_9,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_19,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_20,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_10,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_21,,,3150,300513,0.4,False
BranchTee_mvgd_3150_lvgd_300513_22,,,3150,300513,0.4,True
Bus_mvgd_3150_lvgd_300513_loa_11,,,3150,300513,0.4,False
BusBar_mvgd_3150_lvgd_300514_LV,9.911377524480763,54.54235753411856,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_1,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_2,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_1,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_3,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_4,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_2,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_5,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_6,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_3,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_7,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_8,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_4,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_9,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_10,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_5,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_11,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_12,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_6,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_13,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_14,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_7,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_15,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_16,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_8,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_17,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_18,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_9,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_19,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_20,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_10,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_21,,,3150,300514,0.4,False
BranchTee_mvgd_3150_lvgd_300514_22,,,3150,300514,0.4,True
Bus_mvgd_3150_lvgd_300514_loa_11,,,3150,300514,0.4,False
BusBar_mvgd_3150_lvgd_300515_LV,9.911370574676615,54.54559254695928,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_1,,,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_2,,,3150,300515,0.4,True
Bus_mvgd_3150_lvgd_300515_loa_1,,,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_3,,,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_4,,,3150,300515,0.4,True
Bus_mvgd_3150_lvgd_300515_loa_2,,,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_5,,,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_6,,,3150,300515,0.4,True
Bus_mvgd_3150_lvgd_300515_loa_3,,,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_7,,,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_8,,,3150,300515,0.4,True
Bus_mvgd_3150_lvgd_300515_loa_4,,,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_9,,,3150,300515,0.4,False
BranchTee_mvgd_3150_lvgd_300515_10,,,3150,300515,0.4,True
Bus_mvgd_3150_lvgd_300515_loa_5,,,3150,300515,0.4,False
BusBar_mvgd_3150_lvgd_300574_LV,9.980487159464987,54.53266609450534,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_1,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_2,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_1,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_3,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_4,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_2,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_5,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_6,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_3,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_7,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_8,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_4,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_9,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_10,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_5,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_11,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_12,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_6,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_13,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_14,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_7,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_15,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_16,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_8,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_17,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_18,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_9,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_19,,,3150,300574,0.4,False
BranchTee_mvgd_3150_lvgd_300574_20,,,3150,300574,0.4,True
Bus_mvgd_3150_lvgd_300574_loa_10,,,3150,300574,0.4,False
