name,bus,peak_load,annual_consumption,sector
Load_mvgd_83_lvgd_189500_47,BranchTee_mvgd_83_lvgd_189500_94,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_48,BranchTee_mvgd_83_lvgd_189500_96,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_49,BranchTee_mvgd_83_lvgd_189500_98,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_50,BranchTee_mvgd_83_lvgd_189500_100,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_51,BranchTee_mvgd_83_lvgd_189500_102,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_52,BranchTee_mvgd_83_lvgd_189500_104,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_53,BranchTee_mvgd_83_lvgd_189500_106,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_54,BranchTee_mvgd_83_lvgd_189500_108,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_55,BranchTee_mvgd_83_lvgd_189500_110,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_56,BranchTee_mvgd_83_lvgd_189500_112,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_57,BranchTee_mvgd_83_lvgd_189500_114,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_58,BranchTee_mvgd_83_lvgd_189500_116,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_59,BranchTee_mvgd_83_lvgd_189500_118,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_60,BranchTee_mvgd_83_lvgd_189500_120,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_61,BranchTee_mvgd_83_lvgd_189500_122,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_62,BranchTee_mvgd_83_lvgd_189500_124,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_63,BranchTee_mvgd_83_lvgd_189500_126,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_64,BranchTee_mvgd_83_lvgd_189500_128,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_65,BranchTee_mvgd_83_lvgd_189500_130,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_66,BranchTee_mvgd_83_lvgd_189500_132,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_67,BranchTee_mvgd_83_lvgd_189500_134,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_68,BranchTee_mvgd_83_lvgd_189500_136,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_69,BranchTee_mvgd_83_lvgd_189500_138,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_70,BranchTee_mvgd_83_lvgd_189500_140,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_71,BranchTee_mvgd_83_lvgd_189500_142,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_72,BranchTee_mvgd_83_lvgd_189500_144,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_73,BranchTee_mvgd_83_lvgd_189500_146,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_74,BranchTee_mvgd_83_lvgd_189500_148,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_75,BranchTee_mvgd_83_lvgd_189500_150,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_76,BranchTee_mvgd_83_lvgd_189500_152,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_77,BranchTee_mvgd_83_lvgd_189500_154,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_78,BranchTee_mvgd_83_lvgd_189500_156,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_79,BranchTee_mvgd_83_lvgd_189500_158,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_80,BranchTee_mvgd_83_lvgd_189500_160,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_81,BranchTee_mvgd_83_lvgd_189500_162,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_82,BranchTee_mvgd_83_lvgd_189500_164,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_83,BranchTee_mvgd_83_lvgd_189500_166,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_84,BranchTee_mvgd_83_lvgd_189500_168,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_85,BranchTee_mvgd_83_lvgd_189500_170,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_86,BranchTee_mvgd_83_lvgd_189500_172,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_87,BranchTee_mvgd_83_lvgd_189500_174,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_88,BranchTee_mvgd_83_lvgd_189500_176,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_89,BranchTee_mvgd_83_lvgd_189500_178,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_90,BranchTee_mvgd_83_lvgd_189500_180,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_91,BranchTee_mvgd_83_lvgd_189500_182,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_92,BranchTee_mvgd_83_lvgd_189500_184,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_93,BranchTee_mvgd_83_lvgd_189500_186,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_94,BranchTee_mvgd_83_lvgd_189500_188,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_95,BranchTee_mvgd_83_lvgd_189500_190,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_96,BranchTee_mvgd_83_lvgd_189500_192,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_97,BranchTee_mvgd_83_lvgd_189500_194,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_98,BranchTee_mvgd_83_lvgd_189500_196,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_99,BranchTee_mvgd_83_lvgd_189500_198,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_100,BranchTee_mvgd_83_lvgd_189500_200,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_101,BranchTee_mvgd_83_lvgd_189500_202,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_102,BranchTee_mvgd_83_lvgd_189500_204,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_103,BranchTee_mvgd_83_lvgd_189500_206,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_104,BranchTee_mvgd_83_lvgd_189500_208,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_105,BranchTee_mvgd_83_lvgd_189500_210,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_106,BranchTee_mvgd_83_lvgd_189500_212,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_107,BranchTee_mvgd_83_lvgd_189500_214,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_108,BranchTee_mvgd_83_lvgd_189500_216,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_109,BranchTee_mvgd_83_lvgd_189500_218,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_110,BranchTee_mvgd_83_lvgd_189500_220,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_111,BranchTee_mvgd_83_lvgd_189500_222,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_112,BranchTee_mvgd_83_lvgd_189500_224,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_113,BranchTee_mvgd_83_lvgd_189500_226,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_114,BranchTee_mvgd_83_lvgd_189500_228,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_115,BranchTee_mvgd_83_lvgd_189500_230,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_116,BranchTee_mvgd_83_lvgd_189500_232,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_117,BranchTee_mvgd_83_lvgd_189500_234,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_118,BranchTee_mvgd_83_lvgd_189500_236,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_119,BranchTee_mvgd_83_lvgd_189500_238,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_120,BranchTee_mvgd_83_lvgd_189500_240,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_121,BranchTee_mvgd_83_lvgd_189500_242,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_122,BranchTee_mvgd_83_lvgd_189500_244,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_123,BranchTee_mvgd_83_lvgd_189500_246,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_124,BranchTee_mvgd_83_lvgd_189500_248,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_125,BranchTee_mvgd_83_lvgd_189500_250,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_126,BranchTee_mvgd_83_lvgd_189500_252,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_127,BranchTee_mvgd_83_lvgd_189500_254,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_128,BranchTee_mvgd_83_lvgd_189500_256,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_129,BranchTee_mvgd_83_lvgd_189500_258,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_130,BranchTee_mvgd_83_lvgd_189500_260,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_131,BranchTee_mvgd_83_lvgd_189500_262,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_132,BranchTee_mvgd_83_lvgd_189500_264,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189500_133,BranchTee_mvgd_83_lvgd_189500_266,0.0015361041291529335,7.187460832645206,residential
Load_mvgd_83_lvgd_189501_1,BranchTee_mvgd_83_lvgd_189501_2,0.1695654761480773,1284.5869405157368,industrial
Load_mvgd_83_lvgd_189501_2,BranchTee_mvgd_83_lvgd_189501_4,0.1695654761480773,1284.5869405157368,industrial
Load_mvgd_83_lvgd_189501_3,BranchTee_mvgd_83_lvgd_189501_6,0.1695654761480773,1284.5869405157368,industrial
Load_mvgd_83_lvgd_189501_4,BranchTee_mvgd_83_lvgd_189501_8,0.1695654761480773,1284.5869405157368,industrial
Load_mvgd_83_lvgd_189501_5,BranchTee_mvgd_83_lvgd_189501_10,0.0010480710464533035,4.903944630606886,residential
Load_mvgd_83_lvgd_410940_1,BranchTee_mvgd_83_lvgd_410940_2,0.0010480710464533035,4.903944630606885,residential
Load_mvgd_83_lvgd_410940_2,BranchTee_mvgd_83_lvgd_410940_4,0.0010480710464533035,4.903944630606885,residential
Load_mvgd_83_lvgd_410940_3,BranchTee_mvgd_83_lvgd_410940_6,0.0010480710464533035,4.903944630606885,residential
Load_mvgd_83_lvgd_41876_1,BranchTee_mvgd_83_lvgd_41876_2,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_2,BranchTee_mvgd_83_lvgd_41876_4,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_3,BranchTee_mvgd_83_lvgd_41876_6,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_4,BranchTee_mvgd_83_lvgd_41876_8,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_5,BranchTee_mvgd_83_lvgd_41876_10,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_6,BranchTee_mvgd_83_lvgd_41876_12,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_7,BranchTee_mvgd_83_lvgd_41876_14,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_8,BranchTee_mvgd_83_lvgd_41876_16,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_9,BranchTee_mvgd_83_lvgd_41876_18,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_10,BranchTee_mvgd_83_lvgd_41876_20,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_11,BranchTee_mvgd_83_lvgd_41876_22,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_12,BranchTee_mvgd_83_lvgd_41876_24,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_13,BranchTee_mvgd_83_lvgd_41876_26,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_14,BranchTee_mvgd_83_lvgd_41876_28,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_15,BranchTee_mvgd_83_lvgd_41876_30,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_16,BranchTee_mvgd_83_lvgd_41876_32,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_17,BranchTee_mvgd_83_lvgd_41876_34,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_41876_18,BranchTee_mvgd_83_lvgd_41876_36,0.001203340831113052,5.630454946252349,residential
Load_mvgd_83_lvgd_411616_1,BranchTee_mvgd_83_lvgd_411616_2,0.11312622944699674,470.6533093983889,agricultural
Load_mvgd_83_lvgd_411616_2,BranchTee_mvgd_83_lvgd_411616_4,0.001397428061937738,6.53859284080918,residential
Load_mvgd_83_lvgd_412011_1,BranchTee_mvgd_83_lvgd_412011_2,0.16412186805676132,682.8168915658233,agricultural
Load_mvgd_83_lvgd_412011_2,BranchTee_mvgd_83_lvgd_412011_4,0.16412186805676132,682.8168915658233,agricultural
Load_mvgd_83_lvgd_412011_3,BranchTee_mvgd_83_lvgd_412011_6,0.16412186805676132,682.8168915658233,agricultural
Load_mvgd_83_lvgd_412011_4,BranchTee_mvgd_83_lvgd_412011_8,0.16412186805676132,682.8168915658233,agricultural
Load_mvgd_83_lvgd_412011_5,BranchTee_mvgd_83_lvgd_412011_10,0.001397428061937738,6.53859284080918,residential
Load_mvgd_83_lvgd_411693_1,BranchTee_mvgd_83_lvgd_411693_2,0.19942325112411804,829.6856844904231,agricultural
Load_mvgd_83_lvgd_411693_2,BranchTee_mvgd_83_lvgd_411693_4,0.19942325112411804,829.6856844904231,agricultural
Load_mvgd_83_lvgd_411693_3,BranchTee_mvgd_83_lvgd_411693_6,0.0017467850774221722,8.173241051011477,residential
Load_mvgd_83_lvgd_411711_1,BranchTee_mvgd_83_lvgd_411711_2,0.17892502335465232,744.4043241581475,agricultural
Load_mvgd_83_lvgd_411711_2,BranchTee_mvgd_83_lvgd_411711_4,0.17892502335465232,744.4043241581475,agricultural
Load_mvgd_83_lvgd_411711_3,BranchTee_mvgd_83_lvgd_411711_6,0.0012227495541955204,5.7212687357080325,residential
Load_mvgd_83_lvgd_411711_4,BranchTee_mvgd_83_lvgd_411711_8,0.0012227495541955204,5.7212687357080325,residential
Load_mvgd_83_lvgd_45555_1,BranchTee_mvgd_83_lvgd_45555_2,0.0010480710464533035,4.903944630606885,residential
Load_mvgd_83_lvgd_45555_2,BranchTee_mvgd_83_lvgd_45555_4,0.0010480710464533035,4.903944630606885,residential
Load_mvgd_83_lvgd_45626_1,BranchTee_mvgd_83_lvgd_45626_2,0.22312515786984458,1690.3421050745799,industrial
Load_mvgd_83_lvgd_45626_2,BranchTee_mvgd_83_lvgd_45626_4,0.22312515786984458,1690.3421050745799,industrial
Load_mvgd_83_lvgd_45626_3,BranchTee_mvgd_83_lvgd_45626_6,0.001397428061937738,6.53859284080918,residential
Load_mvgd_83_lvgd_45719_1,BranchTee_mvgd_83_lvgd_45719_2,0.22680750827209067,943.6158606760304,agricultural
Load_mvgd_83_lvgd_45719_2,BranchTee_mvgd_83_lvgd_45719_4,0.001397428061937738,6.53859284080918,residential
Load_mvgd_83_lvgd_45719_3,BranchTee_mvgd_83_lvgd_45719_6,0.001397428061937738,6.53859284080918,residential
Load_mvgd_83_lvgd_45766_1,BranchTee_mvgd_83_lvgd_45766_2,0.19641748533610348,817.1804182730217,agricultural
Load_mvgd_83_lvgd_45766_2,BranchTee_mvgd_83_lvgd_45766_4,0.19641748533610348,817.1804182730217,agricultural
Load_mvgd_83_lvgd_45766_3,BranchTee_mvgd_83_lvgd_45766_6,0.19641748533610348,817.1804182730217,agricultural
Load_mvgd_83_lvgd_45766_4,BranchTee_mvgd_83_lvgd_45766_8,0.19641748533610348,817.1804182730217,agricultural
Load_mvgd_83_lvgd_45766_5,BranchTee_mvgd_83_lvgd_45766_10,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_6,BranchTee_mvgd_83_lvgd_45766_12,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_7,BranchTee_mvgd_83_lvgd_45766_14,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_8,BranchTee_mvgd_83_lvgd_45766_16,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_9,BranchTee_mvgd_83_lvgd_45766_18,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_10,BranchTee_mvgd_83_lvgd_45766_20,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_11,BranchTee_mvgd_83_lvgd_45766_22,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_12,BranchTee_mvgd_83_lvgd_45766_24,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_13,BranchTee_mvgd_83_lvgd_45766_26,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_14,BranchTee_mvgd_83_lvgd_45766_28,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_15,BranchTee_mvgd_83_lvgd_45766_30,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_16,BranchTee_mvgd_83_lvgd_45766_32,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_17,BranchTee_mvgd_83_lvgd_45766_34,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_18,BranchTee_mvgd_83_lvgd_45766_36,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_19,BranchTee_mvgd_83_lvgd_45766_38,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_20,BranchTee_mvgd_83_lvgd_45766_40,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_21,BranchTee_mvgd_83_lvgd_45766_42,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_22,BranchTee_mvgd_83_lvgd_45766_44,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_23,BranchTee_mvgd_83_lvgd_45766_46,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_24,BranchTee_mvgd_83_lvgd_45766_48,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_25,BranchTee_mvgd_83_lvgd_45766_50,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_26,BranchTee_mvgd_83_lvgd_45766_52,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_27,BranchTee_mvgd_83_lvgd_45766_54,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_28,BranchTee_mvgd_83_lvgd_45766_56,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_29,BranchTee_mvgd_83_lvgd_45766_58,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_30,BranchTee_mvgd_83_lvgd_45766_60,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_31,BranchTee_mvgd_83_lvgd_45766_62,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_32,BranchTee_mvgd_83_lvgd_45766_64,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_33,BranchTee_mvgd_83_lvgd_45766_66,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_34,BranchTee_mvgd_83_lvgd_45766_68,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_35,BranchTee_mvgd_83_lvgd_45766_70,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_36,BranchTee_mvgd_83_lvgd_45766_72,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_37,BranchTee_mvgd_83_lvgd_45766_74,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_38,BranchTee_mvgd_83_lvgd_45766_76,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_39,BranchTee_mvgd_83_lvgd_45766_78,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_40,BranchTee_mvgd_83_lvgd_45766_80,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_41,BranchTee_mvgd_83_lvgd_45766_82,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_42,BranchTee_mvgd_83_lvgd_45766_84,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_43,BranchTee_mvgd_83_lvgd_45766_86,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_44,BranchTee_mvgd_83_lvgd_45766_88,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_45,BranchTee_mvgd_83_lvgd_45766_90,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_46,BranchTee_mvgd_83_lvgd_45766_92,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_47,BranchTee_mvgd_83_lvgd_45766_94,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_48,BranchTee_mvgd_83_lvgd_45766_96,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_49,BranchTee_mvgd_83_lvgd_45766_98,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_50,BranchTee_mvgd_83_lvgd_45766_100,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_51,BranchTee_mvgd_83_lvgd_45766_102,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_52,BranchTee_mvgd_83_lvgd_45766_104,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_53,BranchTee_mvgd_83_lvgd_45766_106,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_54,BranchTee_mvgd_83_lvgd_45766_108,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_55,BranchTee_mvgd_83_lvgd_45766_110,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_56,BranchTee_mvgd_83_lvgd_45766_112,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_57,BranchTee_mvgd_83_lvgd_45766_114,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_58,BranchTee_mvgd_83_lvgd_45766_116,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_59,BranchTee_mvgd_83_lvgd_45766_118,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_60,BranchTee_mvgd_83_lvgd_45766_120,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_61,BranchTee_mvgd_83_lvgd_45766_122,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_62,BranchTee_mvgd_83_lvgd_45766_124,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_63,BranchTee_mvgd_83_lvgd_45766_126,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_64,BranchTee_mvgd_83_lvgd_45766_128,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_65,BranchTee_mvgd_83_lvgd_45766_130,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_66,BranchTee_mvgd_83_lvgd_45766_132,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_67,BranchTee_mvgd_83_lvgd_45766_134,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_68,BranchTee_mvgd_83_lvgd_45766_136,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_69,BranchTee_mvgd_83_lvgd_45766_138,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_70,BranchTee_mvgd_83_lvgd_45766_140,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_71,BranchTee_mvgd_83_lvgd_45766_142,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_72,BranchTee_mvgd_83_lvgd_45766_144,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_73,BranchTee_mvgd_83_lvgd_45766_146,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_74,BranchTee_mvgd_83_lvgd_45766_148,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_75,BranchTee_mvgd_83_lvgd_45766_150,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_76,BranchTee_mvgd_83_lvgd_45766_152,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_77,BranchTee_mvgd_83_lvgd_45766_154,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_78,BranchTee_mvgd_83_lvgd_45766_156,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_79,BranchTee_mvgd_83_lvgd_45766_158,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_80,BranchTee_mvgd_83_lvgd_45766_160,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_81,BranchTee_mvgd_83_lvgd_45766_162,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_82,BranchTee_mvgd_83_lvgd_45766_164,0.0013520916553481546,6.326462920401248,residential
Load_mvgd_83_lvgd_45766_83,BranchTee_mvgd_83_lvgd_45766_166,0.0013520916553481546,6.326462920401248,residential
