name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
BranchTee_mvgd_83_lvgd_189498_220,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_110,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_221,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_222,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_111,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_223,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_224,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_112,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_225,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_226,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_113,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_227,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_228,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_114,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_229,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_230,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_115,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_231,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_232,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_116,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_233,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_234,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_117,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_235,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_236,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_118,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_237,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_238,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_119,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_239,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_240,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_120,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_241,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_242,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_121,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_243,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_244,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_122,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_245,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_246,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_123,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_247,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_248,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_124,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_249,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_250,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_125,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_251,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_252,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_126,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_253,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_254,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_127,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_255,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_256,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_128,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_257,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_258,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_129,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_259,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_260,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_130,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_261,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_262,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_131,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_263,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_264,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_132,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_265,,,83,189498,0.4,False
BranchTee_mvgd_83_lvgd_189498_266,,,83,189498,0.4,True
Bus_mvgd_83_lvgd_189498_loa_133,,,83,189498,0.4,False
BusBar_mvgd_83_lvgd_189499_LV,9.131398187260965,48.845578136062734,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_1,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_2,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_1,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_3,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_4,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_2,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_5,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_6,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_3,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_7,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_8,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_4,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_9,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_10,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_5,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_11,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_12,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_6,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_13,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_14,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_7,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_15,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_16,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_8,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_17,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_18,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_9,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_19,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_20,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_10,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_21,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_22,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_11,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_23,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_24,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_12,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_25,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_26,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_13,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_27,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_28,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_14,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_29,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_30,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_15,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_31,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_32,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_16,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_33,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_34,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_17,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_35,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_36,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_18,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_37,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_38,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_19,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_39,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_40,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_20,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_41,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_42,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_21,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_43,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_44,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_22,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_45,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_46,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_23,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_47,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_48,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_24,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_49,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_50,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_25,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_51,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_52,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_26,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_53,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_54,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_27,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_55,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_56,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_28,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_57,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_58,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_29,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_59,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_60,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_30,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_61,,,83,189499,0.4,False
BranchTee_mvgd_83_lvgd_189499_62,,,83,189499,0.4,True
Bus_mvgd_83_lvgd_189499_loa_31,,,83,189499,0.4,False
BusBar_mvgd_83_lvgd_189500_LV,9.131341557437995,48.848816122350925,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_1,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_2,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_1,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_3,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_4,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_2,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_5,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_6,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_3,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_7,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_8,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_4,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_9,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_10,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_5,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_11,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_12,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_6,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_13,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_14,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_7,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_15,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_16,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_8,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_17,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_18,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_9,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_19,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_20,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_10,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_21,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_22,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_11,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_23,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_24,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_12,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_25,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_26,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_13,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_27,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_28,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_14,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_29,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_30,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_15,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_31,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_32,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_16,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_33,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_34,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_17,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_35,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_36,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_18,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_37,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_38,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_19,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_39,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_40,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_20,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_41,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_42,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_21,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_43,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_44,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_22,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_45,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_46,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_23,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_47,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_48,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_24,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_49,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_50,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_25,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_51,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_52,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_26,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_53,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_54,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_27,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_55,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_56,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_28,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_57,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_58,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_29,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_59,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_60,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_30,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_61,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_62,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_31,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_63,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_64,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_32,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_65,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_66,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_33,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_67,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_68,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_34,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_69,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_70,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_35,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_71,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_72,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_36,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_73,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_74,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_37,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_75,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_76,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_38,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_77,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_78,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_39,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_79,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_80,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_40,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_81,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_82,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_41,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_83,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_84,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_42,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_85,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_86,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_43,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_87,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_88,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_44,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_89,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_90,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_45,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_91,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_92,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_46,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_93,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_94,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_47,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_95,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_96,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_48,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_97,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_98,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_49,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_99,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_100,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_50,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_101,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_102,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_51,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_103,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_104,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_52,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_105,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_106,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_53,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_107,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_108,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_54,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_109,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_110,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_55,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_111,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_112,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_56,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_113,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_114,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_57,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_115,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_116,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_58,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_117,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_118,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_59,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_119,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_120,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_60,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_121,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_122,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_61,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_123,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_124,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_62,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_125,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_126,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_63,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_127,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_128,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_64,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_129,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_130,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_65,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_131,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_132,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_66,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_133,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_134,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_67,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_135,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_136,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_68,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_137,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_138,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_69,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_139,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_140,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_70,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_141,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_142,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_71,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_143,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_144,,,83,189500,0.4,True
Bus_mvgd_83_lvgd_189500_loa_72,,,83,189500,0.4,False
BranchTee_mvgd_83_lvgd_189500_145,,,83,189500,0.4,False
