name,bus0,bus1,length,r,x,s_nom,num_parallel,kind,type_info
Branch_LVCableDist_mvgd_83_lvgd_189498_264_Load_mvgd_83_lvgd_189498_132,BranchTee_mvgd_83_lvgd_189498_264,Bus_mvgd_83_lvgd_189498_loa_132,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_265_LVCableDist_mvgd_83_lvgd_189498_266,BranchTee_mvgd_83_lvgd_189498_265,BranchTee_mvgd_83_lvgd_189498_266,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_266_Load_mvgd_83_lvgd_189498_133,BranchTee_mvgd_83_lvgd_189498_266,Bus_mvgd_83_lvgd_189498_loa_133,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_26_Load_mvgd_83_lvgd_189498_13,BranchTee_mvgd_83_lvgd_189498_26,Bus_mvgd_83_lvgd_189498_loa_13,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_27_LVCableDist_mvgd_83_lvgd_189498_28,BranchTee_mvgd_83_lvgd_189498_27,BranchTee_mvgd_83_lvgd_189498_28,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_27_LVCableDist_mvgd_83_lvgd_189498_29,BranchTee_mvgd_83_lvgd_189498_27,BranchTee_mvgd_83_lvgd_189498_29,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_28_Load_mvgd_83_lvgd_189498_14,BranchTee_mvgd_83_lvgd_189498_28,Bus_mvgd_83_lvgd_189498_loa_14,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_29_LVCableDist_mvgd_83_lvgd_189498_30,BranchTee_mvgd_83_lvgd_189498_29,BranchTee_mvgd_83_lvgd_189498_30,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_29_LVCableDist_mvgd_83_lvgd_189498_31,BranchTee_mvgd_83_lvgd_189498_29,BranchTee_mvgd_83_lvgd_189498_31,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_2_Load_mvgd_83_lvgd_189498_1,BranchTee_mvgd_83_lvgd_189498_2,Bus_mvgd_83_lvgd_189498_loa_1,0.001,0.000206,8.04247719318987e-05,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_83_lvgd_189498_30_Load_mvgd_83_lvgd_189498_15,BranchTee_mvgd_83_lvgd_189498_30,Bus_mvgd_83_lvgd_189498_loa_15,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_31_LVCableDist_mvgd_83_lvgd_189498_32,BranchTee_mvgd_83_lvgd_189498_31,BranchTee_mvgd_83_lvgd_189498_32,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_31_LVCableDist_mvgd_83_lvgd_189498_33,BranchTee_mvgd_83_lvgd_189498_31,BranchTee_mvgd_83_lvgd_189498_33,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_32_Load_mvgd_83_lvgd_189498_16,BranchTee_mvgd_83_lvgd_189498_32,Bus_mvgd_83_lvgd_189498_loa_16,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_33_LVCableDist_mvgd_83_lvgd_189498_34,BranchTee_mvgd_83_lvgd_189498_33,BranchTee_mvgd_83_lvgd_189498_34,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_33_LVCableDist_mvgd_83_lvgd_189498_35,BranchTee_mvgd_83_lvgd_189498_33,BranchTee_mvgd_83_lvgd_189498_35,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_34_Load_mvgd_83_lvgd_189498_17,BranchTee_mvgd_83_lvgd_189498_34,Bus_mvgd_83_lvgd_189498_loa_17,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_35_LVCableDist_mvgd_83_lvgd_189498_36,BranchTee_mvgd_83_lvgd_189498_35,BranchTee_mvgd_83_lvgd_189498_36,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_35_LVCableDist_mvgd_83_lvgd_189498_37,BranchTee_mvgd_83_lvgd_189498_35,BranchTee_mvgd_83_lvgd_189498_37,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_36_Load_mvgd_83_lvgd_189498_18,BranchTee_mvgd_83_lvgd_189498_36,Bus_mvgd_83_lvgd_189498_loa_18,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_37_LVCableDist_mvgd_83_lvgd_189498_38,BranchTee_mvgd_83_lvgd_189498_37,BranchTee_mvgd_83_lvgd_189498_38,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_37_LVCableDist_mvgd_83_lvgd_189498_39,BranchTee_mvgd_83_lvgd_189498_37,BranchTee_mvgd_83_lvgd_189498_39,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_38_Load_mvgd_83_lvgd_189498_19,BranchTee_mvgd_83_lvgd_189498_38,Bus_mvgd_83_lvgd_189498_loa_19,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_39_LVCableDist_mvgd_83_lvgd_189498_40,BranchTee_mvgd_83_lvgd_189498_39,BranchTee_mvgd_83_lvgd_189498_40,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_39_LVCableDist_mvgd_83_lvgd_189498_41,BranchTee_mvgd_83_lvgd_189498_39,BranchTee_mvgd_83_lvgd_189498_41,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_3_LVCableDist_mvgd_83_lvgd_189498_4,BranchTee_mvgd_83_lvgd_189498_3,BranchTee_mvgd_83_lvgd_189498_4,0.03,0.00492,0.002412743157956961,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_3_LVStation_mvgd_83_lvgd_189498,BusBar_mvgd_83_lvgd_189498_LV,BranchTee_mvgd_83_lvgd_189498_3,0.2,0.0328,0.016084954386379743,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_40_Load_mvgd_83_lvgd_189498_20,BranchTee_mvgd_83_lvgd_189498_40,Bus_mvgd_83_lvgd_189498_loa_20,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_41_LVCableDist_mvgd_83_lvgd_189498_42,BranchTee_mvgd_83_lvgd_189498_41,BranchTee_mvgd_83_lvgd_189498_42,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_41_LVCableDist_mvgd_83_lvgd_189498_43,BranchTee_mvgd_83_lvgd_189498_41,BranchTee_mvgd_83_lvgd_189498_43,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_42_Load_mvgd_83_lvgd_189498_21,BranchTee_mvgd_83_lvgd_189498_42,Bus_mvgd_83_lvgd_189498_loa_21,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_43_LVCableDist_mvgd_83_lvgd_189498_44,BranchTee_mvgd_83_lvgd_189498_43,BranchTee_mvgd_83_lvgd_189498_44,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_43_LVCableDist_mvgd_83_lvgd_189498_45,BranchTee_mvgd_83_lvgd_189498_43,BranchTee_mvgd_83_lvgd_189498_45,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_44_Load_mvgd_83_lvgd_189498_22,BranchTee_mvgd_83_lvgd_189498_44,Bus_mvgd_83_lvgd_189498_loa_22,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_45_LVCableDist_mvgd_83_lvgd_189498_46,BranchTee_mvgd_83_lvgd_189498_45,BranchTee_mvgd_83_lvgd_189498_46,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_45_LVCableDist_mvgd_83_lvgd_189498_47,BranchTee_mvgd_83_lvgd_189498_45,BranchTee_mvgd_83_lvgd_189498_47,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_46_Load_mvgd_83_lvgd_189498_23,BranchTee_mvgd_83_lvgd_189498_46,Bus_mvgd_83_lvgd_189498_loa_23,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_47_LVCableDist_mvgd_83_lvgd_189498_48,BranchTee_mvgd_83_lvgd_189498_47,BranchTee_mvgd_83_lvgd_189498_48,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_47_LVCableDist_mvgd_83_lvgd_189498_49,BranchTee_mvgd_83_lvgd_189498_47,BranchTee_mvgd_83_lvgd_189498_49,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_48_Load_mvgd_83_lvgd_189498_24,BranchTee_mvgd_83_lvgd_189498_48,Bus_mvgd_83_lvgd_189498_loa_24,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_49_LVCableDist_mvgd_83_lvgd_189498_50,BranchTee_mvgd_83_lvgd_189498_49,BranchTee_mvgd_83_lvgd_189498_50,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_49_LVCableDist_mvgd_83_lvgd_189498_51,BranchTee_mvgd_83_lvgd_189498_49,BranchTee_mvgd_83_lvgd_189498_51,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_4_Load_mvgd_83_lvgd_189498_2,BranchTee_mvgd_83_lvgd_189498_4,Bus_mvgd_83_lvgd_189498_loa_2,0.001,0.000206,8.04247719318987e-05,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_83_lvgd_189498_50_Load_mvgd_83_lvgd_189498_25,BranchTee_mvgd_83_lvgd_189498_50,Bus_mvgd_83_lvgd_189498_loa_25,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_51_LVCableDist_mvgd_83_lvgd_189498_52,BranchTee_mvgd_83_lvgd_189498_51,BranchTee_mvgd_83_lvgd_189498_52,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_51_LVCableDist_mvgd_83_lvgd_189498_53,BranchTee_mvgd_83_lvgd_189498_51,BranchTee_mvgd_83_lvgd_189498_53,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_52_Load_mvgd_83_lvgd_189498_26,BranchTee_mvgd_83_lvgd_189498_52,Bus_mvgd_83_lvgd_189498_loa_26,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_53_LVCableDist_mvgd_83_lvgd_189498_54,BranchTee_mvgd_83_lvgd_189498_53,BranchTee_mvgd_83_lvgd_189498_54,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_53_LVCableDist_mvgd_83_lvgd_189498_55,BranchTee_mvgd_83_lvgd_189498_53,BranchTee_mvgd_83_lvgd_189498_55,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_54_Load_mvgd_83_lvgd_189498_27,BranchTee_mvgd_83_lvgd_189498_54,Bus_mvgd_83_lvgd_189498_loa_27,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_55_LVCableDist_mvgd_83_lvgd_189498_56,BranchTee_mvgd_83_lvgd_189498_55,BranchTee_mvgd_83_lvgd_189498_56,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_55_LVCableDist_mvgd_83_lvgd_189498_57,BranchTee_mvgd_83_lvgd_189498_55,BranchTee_mvgd_83_lvgd_189498_57,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_56_Load_mvgd_83_lvgd_189498_28,BranchTee_mvgd_83_lvgd_189498_56,Bus_mvgd_83_lvgd_189498_loa_28,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_57_LVCableDist_mvgd_83_lvgd_189498_58,BranchTee_mvgd_83_lvgd_189498_57,BranchTee_mvgd_83_lvgd_189498_58,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_57_LVCableDist_mvgd_83_lvgd_189498_59,BranchTee_mvgd_83_lvgd_189498_57,BranchTee_mvgd_83_lvgd_189498_59,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_58_Load_mvgd_83_lvgd_189498_29,BranchTee_mvgd_83_lvgd_189498_58,Bus_mvgd_83_lvgd_189498_loa_29,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_59_LVCableDist_mvgd_83_lvgd_189498_60,BranchTee_mvgd_83_lvgd_189498_59,BranchTee_mvgd_83_lvgd_189498_60,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_59_LVCableDist_mvgd_83_lvgd_189498_61,BranchTee_mvgd_83_lvgd_189498_59,BranchTee_mvgd_83_lvgd_189498_61,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_5_LVCableDist_mvgd_83_lvgd_189498_6,BranchTee_mvgd_83_lvgd_189498_5,BranchTee_mvgd_83_lvgd_189498_6,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_5_LVStation_mvgd_83_lvgd_189498,BusBar_mvgd_83_lvgd_189498_LV,BranchTee_mvgd_83_lvgd_189498_5,0.068,0.011152,0.005468884491369112,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_60_Load_mvgd_83_lvgd_189498_30,BranchTee_mvgd_83_lvgd_189498_60,Bus_mvgd_83_lvgd_189498_loa_30,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_61_LVCableDist_mvgd_83_lvgd_189498_62,BranchTee_mvgd_83_lvgd_189498_61,BranchTee_mvgd_83_lvgd_189498_62,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_61_LVCableDist_mvgd_83_lvgd_189498_63,BranchTee_mvgd_83_lvgd_189498_61,BranchTee_mvgd_83_lvgd_189498_63,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_62_Load_mvgd_83_lvgd_189498_31,BranchTee_mvgd_83_lvgd_189498_62,Bus_mvgd_83_lvgd_189498_loa_31,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_63_LVCableDist_mvgd_83_lvgd_189498_64,BranchTee_mvgd_83_lvgd_189498_63,BranchTee_mvgd_83_lvgd_189498_64,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_63_LVCableDist_mvgd_83_lvgd_189498_65,BranchTee_mvgd_83_lvgd_189498_63,BranchTee_mvgd_83_lvgd_189498_65,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_64_Load_mvgd_83_lvgd_189498_32,BranchTee_mvgd_83_lvgd_189498_64,Bus_mvgd_83_lvgd_189498_loa_32,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_65_LVCableDist_mvgd_83_lvgd_189498_66,BranchTee_mvgd_83_lvgd_189498_65,BranchTee_mvgd_83_lvgd_189498_66,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_65_LVCableDist_mvgd_83_lvgd_189498_67,BranchTee_mvgd_83_lvgd_189498_65,BranchTee_mvgd_83_lvgd_189498_67,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_66_Load_mvgd_83_lvgd_189498_33,BranchTee_mvgd_83_lvgd_189498_66,Bus_mvgd_83_lvgd_189498_loa_33,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_67_LVCableDist_mvgd_83_lvgd_189498_68,BranchTee_mvgd_83_lvgd_189498_67,BranchTee_mvgd_83_lvgd_189498_68,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_67_LVCableDist_mvgd_83_lvgd_189498_69,BranchTee_mvgd_83_lvgd_189498_67,BranchTee_mvgd_83_lvgd_189498_69,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_68_Load_mvgd_83_lvgd_189498_34,BranchTee_mvgd_83_lvgd_189498_68,Bus_mvgd_83_lvgd_189498_loa_34,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_69_LVCableDist_mvgd_83_lvgd_189498_70,BranchTee_mvgd_83_lvgd_189498_69,BranchTee_mvgd_83_lvgd_189498_70,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_69_LVCableDist_mvgd_83_lvgd_189498_71,BranchTee_mvgd_83_lvgd_189498_69,BranchTee_mvgd_83_lvgd_189498_71,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_6_Load_mvgd_83_lvgd_189498_3,BranchTee_mvgd_83_lvgd_189498_6,Bus_mvgd_83_lvgd_189498_loa_3,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_70_Load_mvgd_83_lvgd_189498_35,BranchTee_mvgd_83_lvgd_189498_70,Bus_mvgd_83_lvgd_189498_loa_35,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_71_LVCableDist_mvgd_83_lvgd_189498_72,BranchTee_mvgd_83_lvgd_189498_71,BranchTee_mvgd_83_lvgd_189498_72,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_71_LVCableDist_mvgd_83_lvgd_189498_73,BranchTee_mvgd_83_lvgd_189498_71,BranchTee_mvgd_83_lvgd_189498_73,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_72_Load_mvgd_83_lvgd_189498_36,BranchTee_mvgd_83_lvgd_189498_72,Bus_mvgd_83_lvgd_189498_loa_36,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_73_LVCableDist_mvgd_83_lvgd_189498_74,BranchTee_mvgd_83_lvgd_189498_73,BranchTee_mvgd_83_lvgd_189498_74,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_73_LVCableDist_mvgd_83_lvgd_189498_75,BranchTee_mvgd_83_lvgd_189498_73,BranchTee_mvgd_83_lvgd_189498_75,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_74_Load_mvgd_83_lvgd_189498_37,BranchTee_mvgd_83_lvgd_189498_74,Bus_mvgd_83_lvgd_189498_loa_37,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_75_LVCableDist_mvgd_83_lvgd_189498_76,BranchTee_mvgd_83_lvgd_189498_75,BranchTee_mvgd_83_lvgd_189498_76,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_75_LVCableDist_mvgd_83_lvgd_189498_77,BranchTee_mvgd_83_lvgd_189498_75,BranchTee_mvgd_83_lvgd_189498_77,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_76_Load_mvgd_83_lvgd_189498_38,BranchTee_mvgd_83_lvgd_189498_76,Bus_mvgd_83_lvgd_189498_loa_38,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_77_LVCableDist_mvgd_83_lvgd_189498_78,BranchTee_mvgd_83_lvgd_189498_77,BranchTee_mvgd_83_lvgd_189498_78,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_77_LVCableDist_mvgd_83_lvgd_189498_79,BranchTee_mvgd_83_lvgd_189498_77,BranchTee_mvgd_83_lvgd_189498_79,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_78_Load_mvgd_83_lvgd_189498_39,BranchTee_mvgd_83_lvgd_189498_78,Bus_mvgd_83_lvgd_189498_loa_39,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_79_LVCableDist_mvgd_83_lvgd_189498_80,BranchTee_mvgd_83_lvgd_189498_79,BranchTee_mvgd_83_lvgd_189498_80,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_79_LVCableDist_mvgd_83_lvgd_189498_81,BranchTee_mvgd_83_lvgd_189498_79,BranchTee_mvgd_83_lvgd_189498_81,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_7_LVCableDist_mvgd_83_lvgd_189498_8,BranchTee_mvgd_83_lvgd_189498_7,BranchTee_mvgd_83_lvgd_189498_8,0.011,0.004939,0.0009330530181161686,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_7_LVCableDist_mvgd_83_lvgd_189498_9,BranchTee_mvgd_83_lvgd_189498_7,BranchTee_mvgd_83_lvgd_189498_9,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_7_LVStation_mvgd_83_lvgd_189498,BusBar_mvgd_83_lvgd_189498_LV,BranchTee_mvgd_83_lvgd_189498_7,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
Branch_LVCableDist_mvgd_83_lvgd_189498_80_Load_mvgd_83_lvgd_189498_40,BranchTee_mvgd_83_lvgd_189498_80,Bus_mvgd_83_lvgd_189498_loa_40,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_83_lvgd_189498_81_LVCableDist_mvgd_83_lvgd_189498_82,BranchTee_mvgd_83_lvgd_189498_81,BranchTee_mvgd_83_lvgd_189498_82,0.011,0.009548,0.0009365087700351174,0.08521689973238876,1,cable,NAYY 4x1x35
Branch_LVCableDist_mvgd_83_lvgd_189498_81_LVCableDist_mvgd_83_lvgd_189498_83,BranchTee_mvgd_83_lvgd_189498_81,BranchTee_mvgd_83_lvgd_189498_83,0.01,0.0016400000000000002,0.0008042477193189871,0.21685276110762344,1,cable,NAYY 4x1x185
