name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
BranchTee_mvgd_2915_lvgd_121998_16,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_8,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_17,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_18,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_9,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_19,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_20,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_10,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_21,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_22,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_11,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_23,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_24,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_12,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_25,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_26,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_13,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_27,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_28,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_14,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_29,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_30,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_15,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_31,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_32,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_16,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_33,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_34,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_17,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_35,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_36,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_18,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_37,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_38,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_19,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_39,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_40,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_20,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_41,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_42,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_21,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_43,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_44,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_22,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_45,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_46,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_23,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_47,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_48,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_24,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_49,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_50,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_25,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_51,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_52,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_26,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_53,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_54,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_27,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_55,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_56,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_28,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_57,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_58,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_29,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_59,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_60,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_30,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_61,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_62,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_31,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_63,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_64,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_32,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_65,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_66,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_33,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_67,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_68,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_34,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_69,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_70,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_35,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_71,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_72,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_36,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_73,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_74,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_37,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_75,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_76,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_38,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_77,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_78,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_39,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_79,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_80,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_40,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_81,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_82,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_41,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_83,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_84,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_42,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_85,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_86,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_43,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_87,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_88,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_44,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_89,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_90,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_45,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_91,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_92,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_46,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_93,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_94,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_47,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_95,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_96,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_48,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_97,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_98,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_49,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_99,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_100,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_50,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_101,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_102,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_51,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_103,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_104,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_52,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_105,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_106,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_53,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_107,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_108,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_54,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_109,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_110,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_55,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_111,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_112,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_56,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_113,,,2915,121998,0.4,False
BranchTee_mvgd_2915_lvgd_121998_114,,,2915,121998,0.4,True
Bus_mvgd_2915_lvgd_121998_loa_57,,,2915,121998,0.4,False
BusBar_mvgd_2915_lvgd_121999_LV,7.180168871189756,50.44925520725247,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_1,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_2,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_1,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_3,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_4,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_2,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_5,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_6,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_3,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_7,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_8,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_4,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_9,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_10,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_5,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_11,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_12,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_6,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_13,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_14,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_7,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_15,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_16,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_8,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_17,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_18,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_9,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_19,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_20,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_10,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_21,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_22,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_11,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_23,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_24,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_12,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_25,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_26,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_13,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_27,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_28,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_14,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_29,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_30,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_15,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_31,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_32,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_16,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_33,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_34,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_17,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_35,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_36,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_18,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_37,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_38,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_19,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_39,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_40,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_20,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_41,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_42,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_21,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_43,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_44,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_22,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_45,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_46,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_23,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_47,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_48,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_24,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_49,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_50,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_25,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_51,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_52,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_26,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_53,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_54,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_27,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_55,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_56,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_28,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_57,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_58,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_29,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_59,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_60,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_30,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_61,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_62,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_31,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_63,,,2915,121999,0.4,False
BranchTee_mvgd_2915_lvgd_121999_64,,,2915,121999,0.4,True
Bus_mvgd_2915_lvgd_121999_loa_32,,,2915,121999,0.4,False
BusBar_mvgd_2915_lvgd_368714_LV,7.022266023599697,50.447230656278784,2915,368714,0.4,False
BranchTee_mvgd_2915_lvgd_368714_1,,,2915,368714,0.4,False
BranchTee_mvgd_2915_lvgd_368714_2,,,2915,368714,0.4,True
Bus_mvgd_2915_lvgd_368714_loa_1,,,2915,368714,0.4,False
BusBar_mvgd_2915_lvgd_122215_LV,7.12979370300544,50.460667938160924,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_1,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_2,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_1,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_3,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_4,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_2,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_5,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_6,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_3,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_7,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_8,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_4,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_9,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_10,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_5,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_11,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_12,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_6,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_13,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_14,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_7,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_15,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_16,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_8,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_17,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_18,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_9,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_19,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_20,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_10,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_21,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_22,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_11,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_23,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_24,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_12,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_25,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_26,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_13,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_27,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_28,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_14,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_29,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_30,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_15,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_31,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_32,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_16,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_33,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_34,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_17,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_35,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_36,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_18,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_37,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_38,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_19,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_39,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_40,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_20,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_41,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_42,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_21,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_43,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_44,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_22,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_45,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_46,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_23,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_47,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_48,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_24,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_49,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_50,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_25,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_51,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_52,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_26,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_53,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_54,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_27,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_55,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_56,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_28,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_57,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_58,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_29,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_59,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_60,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_30,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_61,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_62,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_31,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_63,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_64,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_32,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_65,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_66,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_33,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_67,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_68,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_34,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_69,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_70,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_35,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_71,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_72,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_36,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_73,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_74,,,2915,122215,0.4,True
Bus_mvgd_2915_lvgd_122215_loa_37,,,2915,122215,0.4,False
BranchTee_mvgd_2915_lvgd_122215_75,,,2915,122215,0.4,False
